Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
Integer,mN,nm,GPa,GPa,None,µm,µm,µm
335,0.39978,104.621,1.15683,68.86403,0.0168,1.00013,64.9605,-1.86374
336,0.39969,74.82484,2.30322,58.43633,0.03941,1.00013,63.96037,-1.76281
337,0.39988,43.29708,6.3037,101.312,0.06222,1.00013,62.96025,-1.72875
338,0.39987,52.1817,4.47897,83.20205,0.05383,1.00013,61.96012,-1.68182
339,0.3999,43.94529,6.01142,103.74232,0.05795,1.00013,60.96,-1.67189
340,0.39965,95.87723,1.3656,67.8053,0.02014,1.00013,59.95987,-1.69858
341,0.39967,98.67704,1.27966,74.03871,0.01728,1.00013,58.95975,-1.69238
342,0.39986,73.23371,2.41321,58.37835,0.04134,1.00013,57.95962,-1.57378
343,0.39994,54.87421,4.16151,75.68372,0.05499,1.00013,56.9595,-1.58461
344,0.39984,60.19578,3.32182,79.96591,0.04154,1.00013,55.95937,-1.59004
345,0.39984,77.77835,1.94894,90.28853,0.02159,1.00013,54.95925,-1.6689
346,0.39987,112.36238,1.00626,74.09891,0.01358,1.00013,53.95912,-1.66754
347,0.39984,93.9677,1.38154,84.54775,0.01634,1.00013,52.959,-1.6652
348,0.39974,62.86278,3.07648,76.16427,0.04039,1.00013,51.95888,-1.57336
349,0.3999,82.37139,1.78665,78.30244,0.02282,1.00013,50.95875,-1.64512
350,0.39972,102.99372,1.18845,70.23035,0.01692,1.00013,49.95862,-1.64541
351,0.39991,74.63267,2.37561,53.9508,0.04403,1.00013,48.9585,-1.5771
352,0.39994,47.69146,5.2122,94.05133,0.05542,1.00013,47.95837,-1.55628
353,0.39984,58.58298,3.64874,72.51054,0.05032,1.00013,46.95825,-1.55025
354,0.39997,54.15787,4.21292,78.84828,0.05343,1.00013,45.95812,-1.54061
355,0.39985,51.15018,4.64072,85.14613,0.0545,1.00013,44.958,-1.53089
356,0.39994,51.69388,4.52903,85.251,0.05313,1.00013,43.95788,-1.52259
357,0.39987,52.06952,4.51042,82.81721,0.05446,1.00013,42.95775,-1.53667
358,0.39978,106.37487,1.12175,68.67863,0.01633,1.00013,41.95762,-1.56316
359,0.39976,118.34686,0.93374,58.74751,0.01589,1.00013,40.9575,-1.53464
360,0.39984,98.48033,1.28214,75.54078,0.01697,1.00013,39.95737,-1.52978
361,0.39994,50.90526,4.6893,85.32779,0.05496,1.00013,38.95725,-1.42315
362,0.39985,51.40345,4.60963,84.27409,0.0547,1.00013,37.95712,-1.41895
363,0.39993,68.63883,2.47867,89.52786,0.02769,1.00013,36.957,-1.4605
364,0.39969,126.82032,0.82891,52.58651,0.01576,1.00013,35.95687,-1.44795
365,0.3999,92.00389,1.47694,68.22604,0.02165,1.00013,34.95675,-1.41345
366,0.39984,46.58587,5.36041,99.42474,0.05391,1.00013,33.95662,-1.32396
367,0.39979,59.19681,3.50123,76.05933,0.04603,1.00013,32.9565,-1.31621
368,0.39966,107.53315,1.0958,70.62307,0.01552,1.00013,31.95637,-1.3603
369,0.39985,110.43328,1.05066,65.94913,0.01593,1.00013,30.95625,-1.34181
370,0.39993,85.49576,1.7917,52.86007,0.0339,1.00013,29.95612,-1.27211
371,0.3998,82.13935,1.80068,76.95177,0.0234,1.00013,28.956,-1.31044
372,0.3997,101.02693,1.23769,67.58234,0.01831,1.00013,27.95587,-1.29758
373,0.39986,107.94725,1.10505,61.52706,0.01796,1.00013,26.95575,-1.27157
374,0.39979,103.21777,1.18694,68.62832,0.0173,1.00013,25.95562,-1.26163
375,0.39985,93.8324,1.39672,78.60529,0.01777,1.00013,24.9555,-1.23763
376,0.3999,56.19172,3.65275,93.92821,0.03889,1.00013,23.95537,-1.22031
377,0.39989,113.29207,1.00071,66.7223,0.015,1.00013,22.95525,-1.19866
378,0.39992,95.12327,1.37122,74.19123,0.01848,1.00013,21.95513,-1.18857
379,0.39984,93.56488,1.43671,66.04472,0.02175,1.00013,20.955,-1.1688
380,0.39983,91.47606,1.49274,68.29129,0.02186,1.00013,19.95487,-1.14545
381,0.39976,91.40777,1.51924,61.55811,0.02468,1.00013,18.95475,-1.11943
382,0.39979,100.03308,1.27776,61.21606,0.02087,1.00013,17.95462,-1.08179
383,0.39995,96.83917,1.36213,60.72786,0.02243,1.00013,16.9545,-1.05037
384,0.39985,104.64121,1.17664,59.68286,0.01971,1.00013,15.95437,-1.00299
385,0.3998,94.22112,1.41315,67.47923,0.02094,1.00013,14.95425,-0.9739
386,0.39991,83.39162,1.73312,82.10873,0.02111,1.00013,13.95413,-0.9264
387,0.39989,79.66324,2.07122,53.36847,0.03881,1.00013,12.954,-0.80743
388,0.39995,43.00892,6.32811,103.68512,0.06103,1.00013,11.95387,-0.73805
389,0.39977,42.8724,6.32235,105.22618,0.06008,1.00013,10.95375,-0.70944
390,0.40002,44.22882,5.86747,105.88576,0.05541,1.00013,9.95362,-0.69104
391,0.39967,58.88054,3.36785,88.91265,0.03788,1.00013,8.9535,-0.67026
392,0.39978,144.22911,0.65219,51.763,0.0126,1.00013,7.95337,-0.68641
393,0.39993,100.23497,1.25557,68.20582,0.01841,1.00013,6.95325,-0.70901
394,0.39976,96.34096,1.3504,69.02533,0.01956,1.00013,5.95312,-0.70106
395,0.39976,103.52111,1.19282,62.82171,0.01899,1.00013,4.953,-0.68135
396,0.39989,97.15174,1.3439,63.77187,0.02107,1.00013,3.95287,-0.67437
397,0.39994,97.48162,1.326,67.18557,0.01974,1.00013,2.95275,-0.66545
398,0.39978,102.72292,1.20689,64.35221,0.01875,1.00013,1.95262,-0.64478
399,0.39972,95.18751,1.36496,75.90217,0.01798,1.00013,0.9525,-0.63165
400,0.39976,85.55649,1.76559,55.84339,0.03162,1.00013,0,-0.55464
401,0.39984,45.17644,5.55458,107.36793,0.05173,2.00025,198.97725,-4.13268
402,0.39945,49.04404,4.97313,90.19344,0.05514,2.00025,197.97712,-4.12371
403,0.39994,53.69779,4.2571,80.50447,0.05288,2.00025,196.977,-4.1077
404,0.39996,43.18202,6.33319,101.69614,0.06228,2.00025,195.97687,-4.10892
405,0.39987,50.47351,4.64912,90.96394,0.05111,2.00025,194.97675,-4.11201
406,0.39976,108.37822,1.07583,73.67961,0.0146,2.00025,193.97662,-4.15192
407,0.39989,102.32216,1.19342,76.03522,0.0157,2.00025,192.9765,-4.13365
408,0.39961,75.72194,2.14581,70.21969,0.03056,2.00025,191.97638,-4.07083
409,0.39987,52.70581,4.39356,82.52822,0.05324,2.00025,190.97625,-4.04558
410,0.39983,56.06849,3.86967,80.13846,0.04829,2.00025,189.97612,-4.04358
411,0.39987,47.77127,5.18526,94.27586,0.055,2.00025,188.976,-4.04779
412,0.39992,54.30643,4.30083,74.27966,0.0579,2.00025,187.97587,-4.05257
413,0.39995,77.94185,2.00353,74.77049,0.0268,2.00025,186.97575,-4.09669
414,0.39959,101.49642,1.2278,67.01661,0.01832,2.00025,185.97562,-4.10194
415,0.39968,103.74565,1.18277,64.98296,0.0182,2.00025,184.9755,-4.08345
416,0.39977,97.71531,1.31488,68.98836,0.01906,2.00025,183.97537,-4.07152
417,0.39984,105.37261,1.13819,70.85182,0.01606,2.00025,182.97525,-4.03712
418,0.3998,60.39121,3.36726,75.11787,0.04483,2.00025,181.97512,-3.93955
419,0.39978,42.02895,6.57962,106.72383,0.06165,2.00025,180.975,-3.91275
420,0.39972,49.46995,4.87925,90.23925,0.05407,2.00025,179.97487,-3.87381
421,0.40002,50.45298,4.67116,90.25573,0.05175,2.00025,178.97475,-3.85404
422,0.39986,50.36982,4.62362,93.23917,0.04959,2.00025,177.97463,-3.83154
423,0.3999,43.08043,6.33335,102.71628,0.06166,2.00025,176.9745,-3.84877
424,0.39986,110.83699,1.03713,70.18342,0.01478,2.00025,175.97437,-3.89471
425,0.39965,102.57486,1.19914,69.28215,0.01731,2.00025,174.97425,-3.90385
426,0.39991,115.82932,0.9569,69.45347,0.01378,2.00025,173.97412,-3.88083
427,0.39966,62.87733,2.85191,103.43715,0.02757,2.00025,172.974,-3.8718
428,0.39979,57.92421,3.61261,79.56072,0.04541,2.00025,171.97387,-3.77389
429,0.39988,43.36538,6.10244,107.1409,0.05696,2.00025,170.97375,-3.76233
430,0.39987,39.07529,7.36631,119.56314,0.06161,2.00025,169.97363,-3.74972
431,0.39984,42.99898,6.16637,109.15928,0.05649,2.00025,168.9735,-3.73623
432,0.39984,44.59836,5.90366,100.32598,0.05884,2.00025,167.97337,-3.74614
433,0.39978,45.58686,5.5031,104.62673,0.0526,2.00025,166.97325,-3.78644
434,0.39974,124.59146,0.84702,59.44612,0.01425,2.00025,165.97312,-3.79985
435,0.39982,100.37839,1.25553,66.57654,0.01886,2.00025,164.973,-3.79862
436,0.39983,103.15886,1.20645,60.66283,0.01989,2.00025,163.97287,-3.78719
437,0.39969,87.24799,1.62259,71.42627,0.02272,2.00025,162.97275,-3.7904
438,0.39966,99.36386,1.2855,64.15472,0.02004,2.00025,161.97262,-3.75828
439,0.39959,93.3517,1.45615,61.95402,0.0235,2.00025,160.9725,-3.74279
440,0.39964,90.00682,1.5492,65.45336,0.02367,2.00025,159.97237,-3.71901
441,0.39981,87.37261,1.60983,74.09349,0.02173,2.00025,158.97225,-3.6896
442,0.39964,94.26049,1.41681,65.68115,0.02157,2.00025,157.97212,-3.64825
443,0.39983,88.74701,1.56199,74.3908,0.021,2.00025,156.972,-3.61701
444,0.39995,59.33198,3.15638,109.39679,0.02885,2.00025,155.97188,-3.57238
445,0.39989,52.0139,4.43951,86.42538,0.05137,2.00025,154.97175,-3.44496
446,0.39996,51.32517,4.61251,84.89466,0.05433,2.00025,153.97162,-3.40028
447,0.39999,44.52945,6.02154,97.37886,0.06184,2.00025,152.9715,-3.38747
448,0.39989,55.31093,4.09126,75.42716,0.05424,2.00025,151.97137,-3.3846
449,0.39969,102.75505,1.19114,71.52437,0.01665,2.00025,150.97125,-3.39967
450,0.39961,108.92765,1.08241,63.13762,0.01714,2.00025,149.97112,-3.36957
451,0.39969,91.63445,1.47069,73.9846,0.01988,2.00025,148.971,-3.36435
452,0.39981,92.39169,1.47433,65.29527,0.02258,2.00025,147.97088,-3.34171
453,0.3998,88.86935,1.57171,69.99482,0.02245,2.00025,146.97075,-3.32218
454,0.3999,90.64203,1.52169,67.63386,0.0225,2.00025,145.97062,-3.29776
455,0.39977,94.60049,1.40731,65.78077,0.02139,2.00025,144.9705,-3.26752
456,0.3998,96.76197,1.33262,71.89164,0.01854,2.00025,143.97037,-3.23149
457,0.39985,86.25005,1.69558,63.02046,0.02691,2.00025,142.97025,-3.1329
458,0.39996,47.1819,5.35501,93.64436,0.05718,2.00025,141.97012,-3.05418
459,0.39981,51.00877,4.68486,84.54036,0.05542,2.00025,140.97,-2.98872
460,0.39984,55.55447,3.93213,81.05693,0.04851,2.00025,139.96988,-2.96422
461,0.39985,56.09642,3.86724,80.0547,0.04831,2.00025,138.96975,-2.95548
462,0.39983,51.8877,4.55671,82.39774,0.0553,2.00025,137.96962,-2.96891
463,0.39978,101.41382,1.21842,72.91363,0.01671,2.00025,136.9695,-3.01874
464,0.39993,94.01656,1.41438,69.2739,0.02042,2.00025,135.96937,-3.009
465,0.39978,92.55927,1.45216,70.73802,0.02053,2.00025,134.96925,-2.99535
466,0.39991,56.5237,3.66228,89.45727,0.04094,2.00025,133.96912,-2.94721
467,0.39956,53.54653,4.11741,88.67725,0.04643,2.00025,132.969,-2.80508
468,0.39985,40.11698,7.14787,112.61477,0.06347,2.00025,131.96887,-2.78881
469,0.39978,46.17014,5.47122,99.37393,0.05506,2.00025,130.96875,-2.73823
470,0.39993,55.46833,3.85757,86.28828,0.04471,2.00025,129.96862,-2.69702
471,0.39993,44.76649,5.85436,100.30148,0.05837,2.00025,128.9685,-2.70416
472,0.39991,47.68713,5.0971,98.95599,0.05151,2.00025,127.96837,-2.72082
473,0.39971,105.6369,1.12695,74.35947,0.01516,2.00025,126.96825,-2.76619
474,0.39995,105.37555,1.13443,73.3529,0.01547,2.00025,125.96813,-2.75213
475,0.39974,80.49161,1.81553,94.63373,0.01918,2.00025,124.968,-2.71608
476,0.39964,52.68122,4.20374,92.37596,0.04551,2.00025,123.96787,-2.58168
477,0.39973,56.90503,3.55359,94.26048,0.0377,2.00025,122.96775,-2.52381
478,0.39967,58.93198,3.41196,84.54824,0.04036,2.00025,121.96762,-2.49121
479,0.39992,68.97828,2.51254,80.12406,0.03136,2.00025,120.9675,-2.58486
480,0.39997,99.33316,1.23929,90.90321,0.01363,2.00025,119.96737,-2.63261
481,0.39971,96.14902,1.32428,84.22687,0.01572,2.00025,118.96725,-2.63682
482,0.39985,88.82671,1.52774,87.28937,0.0175,2.00025,117.96713,-2.62987
483,0.39981,62.66674,2.86578,104.53195,0.02742,2.00025,116.967,-2.61073
484,0.39991,57.61258,3.67829,78.27566,0.04699,2.00025,115.96687,-2.559
485,0.39991,43.11585,6.23755,105.36692,0.0592,2.00025,114.96675,-2.53267
486,0.4,41.98236,6.65261,105.2851,0.06319,2.00025,113.96662,-2.50228
487,0.3999,49.61068,4.9022,88.16206,0.0556,2.00025,112.9665,-2.48865
488,0.39983,41.32987,6.82286,107.57138,0.06343,2.00025,111.96637,-2.49156
489,0.39988,46.93249,5.44572,92.75765,0.05871,2.00025,110.96625,-2.48268
490,0.39987,51.95126,4.36825,90.59062,0.04822,2.00025,109.96612,-2.49996
491,0.39998,103.53351,1.17998,69.04547,0.01709,2.00025,108.966,-2.52154
492,0.39972,100.23121,1.25407,68.59262,0.01828,2.00025,107.96587,-2.50361
493,0.40003,93.97827,1.40917,71.77694,0.01963,2.00025,106.96575,-2.49721
494,0.39971,99.22359,1.26662,74.06051,0.0171,2.00025,105.96562,-2.48127
495,0.39995,72.99497,2.23308,82.78501,0.02697,2.00025,104.9655,-2.44697
496,0.3999,54.85479,4.17396,75.29501,0.05543,2.00025,103.96538,-2.35707
497,0.39984,44.19729,6.13165,97.26512,0.06304,2.00025,102.96525,-2.32132
498,0.39984,43.77257,6.1018,102.53305,0.05951,2.00025,101.96512,-2.29531
499,0.39988,47.54988,5.22474,94.91654,0.05505,2.00025,100.965,-2.27387
500,0.39973,50.26142,4.73172,89.13141,0.05309,2.00025,99.96487,-2.30705
501,0.39986,97.45487,1.29966,79.73978,0.0163,2.00025,98.96475,-2.3522
502,0.39966,108.13614,1.08526,70.10685,0.01548,2.00025,97.96462,-2.35242
503,0.39976,120.98259,0.89487,59.469,0.01505,2.00025,96.9645,-2.33434
504,0.39974,108.16656,1.08326,71.19966,0.01521,2.00025,95.96438,-2.32734
505,0.39981,51.97629,4.06488,112.70961,0.03607,2.00025,94.96425,-2.30109
506,0.39985,55.89472,3.85911,82.22218,0.04694,2.00025,93.96412,-2.22108
507,0.39989,47.56078,5.14813,98.01822,0.05252,2.00025,92.964,-2.18104
508,0.39987,52.22101,4.35073,88.8795,0.04895,2.00025,91.96387,-2.15025
509,0.39999,49.07687,5.0693,86.71129,0.05846,2.00025,90.96375,-2.13647
510,0.39995,42.96579,6.33664,103.88737,0.061,2.00025,89.96362,-2.13083
511,0.39995,47.11623,5.27227,97.4955,0.05408,2.00025,88.9635,-2.10869
512,0.39985,42.28183,6.74127,99.76481,0.06757,2.00025,87.96337,-2.10163
513,0.39986,59.27428,3.55947,72.24696,0.04927,2.00025,86.96325,-2.08038
514,0.39985,69.1059,2.54726,74.36121,0.03426,2.00025,85.96312,-2.09773
515,0.39983,93.54451,1.40579,78.07584,0.01801,2.00025,84.963,-2.0841
516,0.39976,107.85476,1.0985,65.60114,0.01675,2.00025,83.96287,-2.0579
517,0.39963,104.13293,1.15945,72.8643,0.01591,2.00025,82.96275,-2.03811
518,0.39986,49.31151,4.83753,93.71103,0.05162,2.00025,81.96262,-1.98164
519,0.39983,102.87265,1.19211,69.875,0.01706,2.00025,80.9625,-2.00949
520,0.39989,90.57549,1.50601,73.34323,0.02053,2.00025,79.96237,-1.99993
521,0.39983,99.41049,1.28316,64.84292,0.01979,2.00025,78.96225,-1.97578
522,0.39986,89.08586,1.57222,67.84821,0.02317,2.00025,77.96212,-1.97073
523,0.39971,100.82556,1.25752,61.50887,0.02044,2.00025,76.962,-1.94223
524,0.39973,95.45541,1.39077,63.33317,0.02196,2.00025,75.96187,-1.92882
525,0.39983,103.97783,1.17199,68.04741,0.01722,2.00025,74.96175,-1.89564
526,0.39987,76.08972,2.20127,60.74744,0.03624,2.00025,73.96163,-1.80579
527,0.39991,41.66931,6.76822,105.40082,0.06421,2.00025,72.9615,-1.80561
528,0.39984,102.27366,1.18735,80.64321,0.01472,2.00025,71.96137,-1.84011
529,0.39966,105.87543,1.1272,71.07381,0.01586,2.00025,70.96125,-1.82496
530,0.39978,114.16698,0.99846,59.13579,0.01688,2.00025,69.96112,-1.80171
531,0.39973,57.29185,3.50249,94.47519,0.03707,2.00025,68.961,-1.76109
532,0.39992,55.24907,3.96053,82.17833,0.04819,2.00025,67.96087,-1.70359
533,0.3999,66.27351,2.63651,92.41457,0.02853,2.00025,66.96075,-1.76093
534,0.39974,122.22205,0.87681,60.27007,0.01455,2.00025,65.96063,-1.7336
535,0.39981,97.63268,1.30646,73.74953,0.01771,2.00025,64.9605,-1.73054
536,0.39974,56.61154,3.94816,72.31556,0.0546,2.00025,63.96037,-1.62319
537,0.39988,54.68529,4.01892,83.88804,0.04791,2.00025,62.96025,-1.566
538,0.39982,46.91253,5.51925,90.48915,0.06099,2.00025,61.96012,-1.54823
539,0.3999,51.71365,4.50227,86.23212,0.05221,2.00025,60.96,-1.57505
540,0.3999,111.69114,1.03148,64.31701,0.01604,2.00025,59.95987,-1.59209
541,0.39982,104.16349,1.17244,65.85712,0.0178,2.00025,58.95975,-1.568
542,0.39976,66.43231,2.84847,66.9386,0.04255,2.00025,57.95962,-1.44428
543,0.39992,44.50826,5.88017,102.16244,0.05756,2.00025,56.9595,-1.45809
544,0.40001,48.64004,5.04123,91.68757,0.05498,2.00025,55.95937,-1.46101
545,0.39978,70.35961,2.35311,91.3225,0.02577,2.00025,54.95925,-1.50447
546,0.39991,89.14118,1.50953,91.76867,0.01645,2.00025,53.95912,-1.51903
547,0.39967,54.2195,3.96128,91.83552,0.04313,2.00025,52.959,-1.46552
548,0.39983,56.32389,3.80562,81.59412,0.04664,2.00025,51.95888,-1.47627
549,0.39974,105.07473,1.14523,70.06437,0.01635,2.00025,50.95875,-1.525
550,0.39987,105.18199,1.15102,66.01202,0.01744,2.00025,49.95862,-1.52017
551,0.39974,58.10235,3.7565,70.64672,0.05317,2.00025,48.9585,-1.46605
552,0.39967,60.90932,3.3184,74.17639,0.04474,2.00025,47.95837,-1.41485
553,0.39955,106.04502,1.12401,70.76577,0.01588,2.00025,46.95825,-1.48112
554,0.39973,83.90623,1.6943,88.78105,0.01908,2.00025,45.95812,-1.46264
555,0.39973,88.88626,1.6409,54.80747,0.02994,2.00025,44.958,-1.38808
556,0.39984,43.54176,6.37814,96.80162,0.06589,2.00025,43.95788,-1.38607
557,0.39985,45.96083,5.58443,97.35335,0.05736,2.00025,42.95775,-1.38416
558,0.40003,55.15096,4.00017,80.99215,0.04939,2.00025,41.95762,-1.38087
559,0.39991,68.83108,2.46039,90.41128,0.02721,2.00025,40.9575,-1.41271
560,0.39976,76.01028,2.23182,58.1355,0.03839,2.00025,39.95737,-1.32183
561,0.39975,72.94914,2.46692,55.88223,0.04414,2.00025,38.95725,-1.34388
562,0.39962,111.63625,1.03317,63.40288,0.0163,2.00025,37.95712,-1.36027
563,0.39986,107.74461,1.10571,63.1069,0.01752,2.00025,36.957,-1.34492
564,0.39973,105.32073,1.15732,61.54847,0.0188,2.00025,35.95687,-1.33565
565,0.39961,113.17991,1.01086,61.07968,0.01655,2.00025,34.95675,-1.31528
566,0.39983,57.50989,3.77233,74.02771,0.05096,2.00025,33.95662,-1.2087
567,0.39985,74.40949,2.18639,76.02607,0.02876,2.00025,32.9565,-1.24937
568,0.39962,105.3518,1.14287,68.0408,0.0168,2.00025,31.95637,-1.24999
569,0.39967,107.81783,1.08755,72.56965,0.01499,2.00025,30.95625,-1.22819
570,0.39981,65.35597,2.83885,76.03,0.03734,2.00025,29.95612,-1.17608
571,0.39993,45.22286,5.74379,99.35411,0.05781,2.00025,28.956,-1.12975
572,0.39993,65.09668,2.83764,78.60195,0.0361,2.00025,27.95587,-1.13492
573,0.39978,62.0335,3.06272,85.27507,0.03592,2.00025,26.95575,-1.12036
574,0.39979,58.72674,3.57423,75.39736,0.04741,2.00025,25.95562,-1.05792
575,0.39991,41.03908,6.95196,107.34863,0.06476,2.00025,24.9555,-1.03144
576,0.39992,39.1358,7.37202,118.6378,0.06214,2.00025,23.95537,-1.02227
577,0.39994,59.61738,3.19208,99.63888,0.03204,2.00025,22.95525,-1.05167
578,0.3999,101.64544,1.21646,71.40409,0.01704,2.00025,21.95513,-1.03413
579,0.39969,101.62254,1.23175,64.21177,0.01918,2.00025,20.955,-1.01303
580,0.39977,97.50047,1.33184,64.61345,0.02061,2.00025,19.95487,-0.99419
581,0.39986,89.73742,1.54758,68.63485,0.02255,2.00025,18.95475,-0.97523
582,0.39969,91.22068,1.50204,67.71055,0.02218,2.00025,17.95462,-0.94932
583,0.39975,87.7248,1.60238,72.50197,0.0221,2.00025,16.9545,-0.92004
584,0.39962,87.55845,1.60716,72.64041,0.02212,2.00025,15.95437,-0.8824
585,0.3997,96.63276,1.35656,63.9139,0.02122,2.00025,14.95425,-0.83611
586,0.39974,96.8397,1.34525,65.97264,0.02039,2.00025,13.95413,-0.7938
587,0.39979,84.17826,1.71044,79.35221,0.02155,2.00025,12.954,-0.74723
588,0.39943,56.83356,3.91527,72.01186,0.05437,2.00025,11.95387,-0.62882
589,0.39987,40.27359,7.16549,110.30447,0.06496,2.00025,10.95375,-0.56661
590,0.39985,45.94828,5.62515,96.04635,0.05857,2.00025,9.95362,-0.53626
591,0.39989,49.19777,4.8717,93.32596,0.0522,2.00025,8.9535,-0.52562
592,0.39991,44.61092,5.79238,104.25007,0.05556,2.00025,7.95337,-0.54664
593,0.39962,102.61159,1.17933,80.73127,0.01461,2.00025,6.95325,-0.55248
594,0.39989,97.25965,1.31808,72.83534,0.0181,2.00025,5.95312,-0.54038
595,0.3997,105.62935,1.13141,71.56169,0.01581,2.00025,4.953,-0.51256
596,0.39989,101.73406,1.22386,66.81166,0.01832,2.00025,3.95287,-0.51312
597,0.39978,102.67938,1.20613,65.10365,0.01853,2.00025,2.95275,-0.49707
598,0.39984,101.15355,1.24025,65.39218,0.01897,2.00025,1.95262,-0.48438
599,0.39981,96.31146,1.35191,68.82143,0.01964,2.00025,0.9525,-0.47033
600,0.39983,96.16938,1.34787,72.05054,0.01871,2.00025,0,-0.44857
601,0.39982,47.40248,5.27279,94.46424,0.05582,3.00038,198.97725,-4.01712
602,0.39985,76.77049,2.1397,63.19608,0.03386,3.00038,197.97712,-4.03101
603,0.39986,83.52095,1.72066,84.5788,0.02034,3.00038,196.977,-4.054
604,0.39994,83.67981,1.85221,55.33883,0.03347,3.00038,195.97687,-3.97443
605,0.3999,50.44345,4.81586,84.30735,0.05712,3.00038,194.97675,-3.97277
606,0.39984,52.00033,4.4663,85.28227,0.05237,3.00038,193.97662,-3.97564
607,0.39996,106.70262,1.13677,58.58719,0.0194,3.00038,192.9765,-3.98152
608,0.3996,112.62877,1.00561,70.49857,0.01426,3.00038,191.97638,-4.00886
609,0.39983,89.16288,1.5146,88.49129,0.01712,3.00038,190.97625,-3.9986
610,0.39972,69.5926,2.55363,69.55361,0.03671,3.00038,189.97612,-3.93523
611,0.39988,45.82548,5.66327,95.98404,0.059,3.00038,188.976,-3.9151
612,0.3999,46.84742,5.39082,95.55821,0.05641,3.00038,187.97587,-3.91229
613,0.39991,53.17498,4.31999,81.92493,0.05273,3.00038,186.97575,-3.91109
614,0.39957,56.83764,3.75056,80.22267,0.04675,3.00038,185.97562,-3.93392
615,0.39988,89.71807,1.52922,74.77759,0.02045,3.00038,184.9755,-3.95527
616,0.39995,102.11615,1.20429,72.42679,0.01663,3.00038,183.97537,-3.93987
617,0.39997,88.59806,1.54446,83.1986,0.01856,3.00038,182.97525,-3.91045
618,0.39988,44.58625,5.90203,100.53391,0.05871,3.00038,181.97512,-3.81767
619,0.3999,49.7582,4.90826,86.64168,0.05665,3.00038,180.975,-3.77829
620,0.39993,47.67204,5.13727,97.3395,0.05278,3.00038,179.97487,-3.75757
621,0.39994,46.18781,5.45033,100.14791,0.05442,3.00038,178.97475,-3.73598
622,0.39986,52.14906,4.40912,86.62547,0.0509,3.00038,177.97463,-3.71998
623,0.39957,51.55421,4.52164,86.53003,0.05226,3.00038,176.9745,-3.73021
624,0.39982,63.21709,2.79033,110.27984,0.0253,3.00038,175.97437,-3.80456
625,0.39956,109.23671,1.06493,69.98606,0.01522,3.00038,174.97425,-3.79849
626,0.39977,102.83303,1.18312,75.38049,0.0157,3.00038,173.97412,-3.79549
627,0.39974,103.48553,1.17936,69.49366,0.01697,3.00038,172.974,-3.78598
628,0.39988,74.71808,2.07742,97.75401,0.02125,3.00038,171.97387,-3.76009
629,0.39956,58.86104,3.43951,82.97043,0.04145,3.00038,170.97375,-3.6623
630,0.40002,54.17132,4.0949,84.45451,0.04849,3.00038,169.97363,-3.62886
631,0.39975,49.37952,4.87326,91.37144,0.05333,3.00038,168.9735,-3.61033
632,0.39991,75.42368,2.23406,61.58126,0.03628,3.00038,167.97337,-3.58936
633,0.39985,46.16924,5.61342,94.30128,0.05953,3.00038,166.97325,-3.63168
634,0.39984,98.56847,1.29105,70.16407,0.0184,3.00038,165.97312,-3.67742
635,0.39979,100.07226,1.25611,69.49164,0.01808,3.00038,164.973,-3.66926
636,0.39968,93.64253,1.43229,66.51641,0.02153,3.00038,163.97287,-3.66299
637,0.39971,89.51999,1.56048,66.86878,0.02334,3.00038,162.97275,-3.65511
638,0.39981,94.17172,1.42501,64.15129,0.02221,3.00038,161.97262,-3.63204
639,0.39978,92.98853,1.45892,64.45453,0.02263,3.00038,160.9725,-3.61279
640,0.39971,84.48312,1.73202,70.02228,0.02474,3.00038,159.97237,-3.59862
641,0.39972,84.53606,1.70312,77.2479,0.02205,3.00038,158.97225,-3.5715
642,0.39983,94.21574,1.41805,65.9502,0.0215,3.00038,157.97212,-3.52932
643,0.39971,105.17061,1.15782,62.67087,0.01847,3.00038,156.972,-3.48068
644,0.39987,97.22936,1.31313,75.55949,0.01738,3.00038,155.97188,-3.44992
