Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
Integer,mN,nm,GPa,GPa,None,µm,µm,µm
5899,1.24964,104.23906,4.24839,201.43708,0.02109,29.00362,100.965,-1.09649
5900,1.24957,101.22416,4.50582,203.56397,0.02213,29.00362,99.96488,-1.0895
5901,1.24964,102.4611,4.3563,217.35687,0.02004,29.00362,98.96475,-1.07867
5902,1.24955,102.19555,4.38467,215.2164,0.02037,29.00362,97.96463,-1.07384
5903,1.2497,101.60231,4.48482,199.53144,0.02248,29.00362,96.9645,-1.06111
5904,1.24959,100.91795,4.47053,225.88676,0.01979,29.00362,95.96438,-1.05052
5905,1.24966,101.93628,4.41425,212.90861,0.02073,29.00362,94.96425,-1.03602
5906,1.24974,101.18135,4.48398,212.31313,0.02112,29.00362,93.96413,-1.02172
5907,1.24952,100.90394,4.51336,210.60833,0.02143,29.00362,92.964,-1.00752
5908,1.24949,117.2465,3.41926,167.93165,0.02036,29.00362,91.96388,-0.97249
5909,1.24961,108.08988,4.03707,170.58603,0.02367,29.00362,90.96375,-0.96823
5910,1.24951,98.29362,4.80442,199.18244,0.02412,29.00362,89.96363,-0.96411
5911,1.24944,99.87575,4.67609,191.3837,0.02443,29.00362,88.9635,-0.95174
5912,1.24945,100.6366,4.62851,184.80172,0.02505,29.00362,87.96337,-0.94216
5913,1.24948,107.77861,3.99784,190.06972,0.02103,29.00362,86.96325,-0.92716
5914,1.24947,99.17812,4.71015,200.62657,0.02348,29.00362,85.96313,-0.93242
5915,1.24952,99.08221,4.83291,174.28421,0.02773,29.00362,84.963,-0.92977
5916,1.24939,102.93362,4.38006,194.70281,0.0225,29.00362,83.96288,-0.92478
5917,1.24952,99.03192,4.75621,192.39778,0.02472,29.00362,82.96275,-0.92558
5918,1.24942,98.94905,4.72324,203.25349,0.02324,29.00362,81.96263,-0.91036
5919,1.24926,99.3246,4.69544,200.44448,0.02343,29.00362,80.9625,-0.90583
5920,1.24947,97.42456,4.86342,207.33643,0.02346,29.00362,79.96237,-0.91649
5921,1.24922,101.03878,4.58165,186.62022,0.02455,29.00362,78.96225,-0.91251
5922,1.24942,102.56933,4.3756,206.53732,0.02119,29.00362,77.96213,-0.90776
5923,1.24945,103.75732,4.3152,192.6872,0.02239,29.00362,76.962,-0.91192
5924,1.2494,104.8564,4.19786,200.89983,0.0209,29.00362,75.96188,-0.89614
5925,1.24955,102.34877,4.41843,199.04033,0.0222,29.00362,74.96175,-0.89344
5926,1.24977,100.04119,4.59238,211.4065,0.02172,29.00362,73.96163,-0.89252
5927,1.24959,101.26789,4.51168,200.53877,0.0225,29.00362,72.9615,-0.88597
5928,1.24953,108.45638,3.91234,203.57468,0.01922,29.00362,71.96138,-0.87135
5929,1.24979,101.02593,4.52822,202.57347,0.02235,29.00362,70.96125,-0.86902
5930,1.24961,104.92744,4.21222,194.2623,0.02168,29.00362,69.96113,-0.85505
5931,1.24952,103.28946,4.32241,203.50827,0.02124,29.00362,68.961,-0.84323
5932,1.24961,102.59086,4.36867,208.56659,0.02095,29.00362,67.96088,-0.83186
5933,1.2496,103.18884,4.42619,176.23915,0.02511,29.00362,66.96075,-0.8215
5934,1.24951,105.30045,4.24885,174.3866,0.02436,29.00362,65.96063,-0.81101
5935,1.24934,107.61992,4.06486,172.79921,0.02352,29.00362,64.9605,-0.80035
5936,1.24971,100.1174,4.69648,181.05082,0.02594,29.00362,63.96038,-0.79462
5937,1.24952,101.99447,4.43447,203.99833,0.02174,29.00362,62.96025,-0.784
5938,1.24958,98.97588,4.77145,190.10545,0.0251,29.00362,61.96013,-0.77985
5939,1.24946,99.2495,4.77899,181.84245,0.02628,29.00362,60.96,-0.77576
5940,1.24954,102.6254,4.43408,187.20766,0.02369,29.00362,59.95988,-0.77125
5941,1.24964,101.70625,4.46544,202.53814,0.02205,29.00362,58.95975,-0.77087
5942,1.24919,104.76665,4.27049,180.32543,0.02368,29.00362,57.95962,-0.75675
5943,1.24969,101.727,4.53632,182.25025,0.02489,29.00362,56.9595,-0.74882
5944,1.24931,101.69182,4.48472,196.61187,0.02281,29.00362,55.95938,-0.73925
5945,1.24952,114.98048,3.53407,177.25691,0.01994,29.00362,54.95925,-0.7131
5946,1.24965,102.90138,4.35853,202.80492,0.02149,29.00362,53.95913,-0.71674
5947,1.24947,102.16755,4.37122,221.23045,0.01976,29.00362,52.959,-0.71417
5948,1.24951,100.90779,4.53279,204.19009,0.0222,29.00362,51.95888,-0.71698
5949,1.24955,100.31238,4.66247,184.31847,0.0253,29.00362,50.95875,-0.71166
5950,1.24943,108.36862,3.99984,174.86006,0.02287,29.00362,49.95862,-0.69702
5951,1.24969,108.71164,3.98916,170.64098,0.02338,29.00362,48.9585,-0.69019
5952,1.24947,107.0147,4.07176,185.09299,0.022,29.00362,47.95838,-0.68189
5953,1.2495,103.68855,4.31324,195.20761,0.0221,29.00362,46.95825,-0.67633
5954,1.24964,106.14642,4.15887,179.93362,0.02311,29.00362,45.95813,-0.66695
5955,1.24958,115.29296,3.54465,166.20912,0.02133,29.00362,44.958,-0.64732
5956,1.24968,104.56779,4.27742,183.65506,0.02329,29.00362,43.95788,-0.64634
5957,1.24966,100.88708,4.61368,182.78446,0.02524,29.00362,42.95775,-0.64186
5958,1.24946,101.21681,4.53583,194.68231,0.0233,29.00362,41.95763,-0.63486
5959,1.24972,111.35281,3.77497,177.27464,0.02129,29.00362,40.9575,-0.60851
5960,1.24964,102.50465,4.46022,183.28655,0.02433,29.00362,39.95738,-0.62093
5961,1.24945,105.39086,4.18138,191.68773,0.02181,29.00362,38.95725,-0.6131
5962,1.24945,120.50209,3.25166,160.3851,0.02027,29.00362,37.95713,-0.59537
5963,1.24943,112.69925,3.72176,164.11637,0.02268,29.00362,36.957,-0.59679
5964,1.24933,110.74868,3.8421,169.0522,0.02273,29.00362,35.95687,-0.59388
5965,1.24951,105.74504,4.17409,184.95554,0.02257,29.00362,34.95675,-0.59532
5966,1.24954,109.47865,3.99098,155.01666,0.02575,29.00362,33.95663,-0.58355
5967,1.2495,102.03819,4.48935,186.6593,0.02405,29.00362,32.9565,-0.58381
5968,1.24969,101.42011,4.52619,192.36425,0.02353,29.00362,31.95638,-0.57981
5969,1.24966,116.21002,3.50395,160.62519,0.02181,29.00362,30.95625,-0.565
5970,1.24937,103.13999,4.4005,183.64597,0.02396,29.00362,29.95613,-0.5799
5971,1.24935,105.68312,4.21069,175.81045,0.02395,29.00362,28.956,-0.57672
5972,1.24944,103.41857,4.37731,183.31539,0.02388,29.00362,27.95587,-0.57399
5973,1.24964,102.1494,4.38898,215.24805,0.02039,29.00362,26.95575,-0.56461
5974,1.24965,115.10811,3.51962,180.02057,0.01955,29.00362,25.95563,-0.54742
5975,1.2496,100.62781,4.56214,203.29284,0.02244,29.00362,24.9555,-0.56369
5976,1.24962,101.86545,4.43375,208.22273,0.02129,29.00362,23.95538,-0.56597
5977,1.24952,101.29997,4.47464,211.49739,0.02116,29.00362,22.95525,-0.56401
5978,1.2497,102.68897,4.35138,211.86026,0.02054,29.00362,21.95513,-0.56146
5979,1.24961,100.06762,4.59617,209.14514,0.02198,29.00362,20.955,-0.55964
5980,1.24963,101.45152,4.46143,211.49151,0.0211,29.00362,19.95488,-0.55341
5981,1.24954,101.91354,4.40765,215.87339,0.02042,29.00362,18.95475,-0.54897
5982,1.24973,111.8924,3.71553,185.43292,0.02004,29.00362,17.95463,-0.53304
5983,1.2498,99.24674,4.66314,213.11751,0.02188,29.00362,16.9545,-0.54004
5984,1.24943,104.59119,4.22465,199.21972,0.02121,29.00362,15.95438,-0.53444
5985,1.24975,101.30296,4.48574,207.97672,0.02157,29.00362,14.95425,-0.52937
5986,1.24947,119.87877,3.25105,175.01575,0.01858,29.00362,13.95413,-0.50314
5987,1.24966,102.15253,4.43708,198.84787,0.02231,29.00362,12.954,-0.51284
5988,1.2496,99.11725,4.68387,210.25286,0.02228,29.00362,11.95388,-0.50742
5989,1.24962,108.93109,3.91292,189.76694,0.02062,29.00362,10.95375,-0.48947
5990,1.24968,102.93799,4.31179,218.82028,0.0197,29.00362,9.95363,-0.48502
5991,1.2498,104.99303,4.18403,202.40623,0.02067,29.00362,8.9535,-0.46809
5992,1.24965,105.28828,4.15292,204.84516,0.02027,29.00362,7.95338,-0.45446
5993,1.24978,113.40643,3.6538,170.96894,0.02137,29.00362,6.95325,-0.42955
5994,1.2494,108.07919,3.9912,184.43537,0.02164,29.00362,5.95312,-0.41507
5995,1.24964,113.02328,3.63608,186.92749,0.01945,29.00362,4.953,-0.39385
5996,1.24949,103.20976,4.36316,192.6101,0.02265,29.00362,3.95288,-0.39857
5997,1.24955,112.01688,3.75067,169.85258,0.02208,29.00362,2.95275,-0.37104
5998,1.24943,104.52831,4.29775,178.73327,0.02405,29.00362,1.95263,-0.36966
5999,1.2495,103.84207,4.30285,194.33607,0.02214,29.00362,0.9525,-0.36222
6000,1.24926,104.07754,4.30079,188.51213,0.02281,29.00362,0,-0.35572
6001,1.24948,103.23632,4.31286,208.41359,0.02069,30.00375,198.97725,-1.67346
6002,1.24948,103.64274,4.31355,196.32901,0.02197,30.00375,197.97713,-1.66236
6003,1.24958,106.0024,4.08852,207.73167,0.01968,30.00375,196.977,-1.65233
6004,1.24971,115.66143,3.47566,184.28732,0.01886,30.00375,195.97688,-1.63909
6005,1.24955,103.87369,4.31952,188.51162,0.02291,30.00375,194.97675,-1.64362
6006,1.24939,100.7387,4.5765,195.77702,0.02338,30.00375,193.97663,-1.64954
6007,1.24973,102.89825,4.35156,205.38218,0.02119,30.00375,192.9765,-1.63357
6008,1.24932,106.3395,4.10232,192.39904,0.02132,30.00375,191.97638,-1.62917
6009,1.2496,107.54609,4.00469,194.12047,0.02063,30.00375,190.97625,-1.62242
6010,1.24934,103.71632,4.32387,190.99612,0.02264,30.00375,189.97613,-1.63116
6011,1.24952,111.57641,3.71773,192.92473,0.01927,30.00375,188.976,-1.61231
6012,1.24973,103.28514,4.37686,186.99315,0.02341,30.00375,187.97588,-1.61705
6013,1.24964,106.31857,4.09006,197.72676,0.02069,30.00375,186.97575,-1.61391
6014,1.24955,103.83231,4.32498,187.96089,0.02301,30.00375,185.97563,-1.61128
6015,1.24979,119.45692,3.29966,164.82988,0.02002,30.00375,184.9755,-1.58734
6016,1.24963,103.21868,4.2994,214.22244,0.02007,30.00375,183.97537,-1.60216
6017,1.24938,104.98721,4.18545,201.47574,0.02077,30.00375,182.97525,-1.59918
6018,1.24963,109.16006,3.88416,194.31765,0.01999,30.00375,181.97513,-1.58939
6019,1.24982,103.31957,4.29656,212.33026,0.02024,30.00375,180.975,-1.59045
6020,1.24961,101.20987,4.45168,223.03538,0.01996,30.00375,179.97488,-1.58381
6021,1.24978,100.53596,4.51279,223.24517,0.02021,30.00375,178.97475,-1.57451
6022,1.24963,101.76929,4.43039,212.38998,0.02086,30.00375,177.97463,-1.56691
6023,1.2496,106.57799,4.07638,195.2559,0.02088,30.00375,176.9745,-1.55653
6024,1.24943,119.62218,3.24725,183.53971,0.01769,30.00375,175.97438,-1.53541
6025,1.24961,118.05845,3.33454,183.91783,0.01813,30.00375,174.97425,-1.53135
6026,1.24963,101.17715,4.51541,202.01365,0.02235,30.00375,173.97413,-1.54351
6027,1.24945,99.63248,4.62598,212.65146,0.02175,30.00375,172.974,-1.5389
6028,1.24968,112.04193,3.68159,195.24605,0.01886,30.00375,171.97388,-1.51498
6029,1.24955,104.71977,4.18141,211.49609,0.01977,30.00375,170.97375,-1.51678
6030,1.2495,102.55176,4.38588,203.68465,0.02153,30.00375,169.97363,-1.51394
6031,1.24944,103.30311,4.32449,202.28344,0.02138,30.00375,168.9735,-1.50915
6032,1.2496,107.81608,3.94951,207.98396,0.01899,30.00375,167.97338,-1.4965
6033,1.24943,102.99553,4.33107,209.21921,0.0207,30.00375,166.97325,-1.48997
6034,1.24969,102.68093,4.35116,212.17518,0.02051,30.00375,165.97313,-1.48313
6035,1.24962,102.80073,4.33899,212.75183,0.02039,30.00375,164.973,-1.47369
6036,1.24954,103.59649,4.26246,216.08563,0.01973,30.00375,163.97288,-1.46336
6037,1.24959,103.48341,4.28971,209.34779,0.02049,30.00375,162.97275,-1.45259
6038,1.24951,100.66523,4.53186,211.77421,0.0214,30.00375,161.97262,-1.43949
6039,1.24949,99.18636,4.71476,199.15948,0.02367,30.00375,160.9725,-1.42525
6040,1.24949,101.02678,4.50339,210.14084,0.02143,30.00375,159.97238,-1.40862
6041,1.2496,100.09899,4.53392,230.34903,0.01968,30.00375,158.97225,-1.3931
6042,1.24964,100.17219,4.61914,199.25988,0.02318,30.00375,157.97213,-1.37181
6043,1.24968,102.43446,4.42684,194.31429,0.02278,30.00375,156.972,-1.36902
6044,1.2496,103.75044,4.34871,183.33609,0.02372,30.00375,155.97188,-1.35366
6045,1.24942,107.4501,4.05655,179.15658,0.02264,30.00375,154.97175,-1.33679
6046,1.24933,114.04283,3.59245,177.52698,0.02024,30.00375,153.97162,-1.31744
6047,1.2493,108.88621,3.97599,170.19457,0.02336,30.00375,152.9715,-1.31044
6048,1.2495,96.9766,4.98765,188.57761,0.02645,30.00375,151.97138,-1.31462
6049,1.24943,100.6331,4.54302,208.94072,0.02174,30.00375,150.97125,-1.30769
6050,1.2494,102.42762,4.39798,203.16434,0.02165,30.00375,149.97113,-1.29714
6051,1.24956,107.03659,4.06224,187.73756,0.02164,30.00375,148.971,-1.28053
6052,1.24964,102.28664,4.3859,211.96178,0.02069,30.00375,147.97088,-1.27861
6053,1.24953,97.12054,4.81361,233.12351,0.02065,30.00375,146.97075,-1.28168
6054,1.24957,103.48538,4.31762,199.5232,0.02164,30.00375,145.97063,-1.26354
6055,1.24956,103.17091,4.33028,204.34871,0.02119,30.00375,144.9705,-1.25795
6056,1.24945,105.96095,4.14407,188.77983,0.02195,30.00375,143.97038,-1.24706
6057,1.24971,114.95608,3.56447,166.91898,0.02135,30.00375,142.97025,-1.23786
6058,1.24973,101.54163,4.54971,183.27733,0.02482,30.00375,141.97013,-1.23883
6059,1.24964,62.82721,13.11672,216.48526,0.06059,30.00375,140.97,-1.2275
6060,1.24952,100.39653,4.6189,193.23429,0.0239,30.00375,139.96988,-1.22934
6061,1.24954,102.34508,4.48775,179.91745,0.02494,30.00375,138.96975,-1.22128
6062,1.24948,104.33038,4.30222,182.16802,0.02362,30.00375,137.96963,-1.21627
6063,1.24949,106.31951,4.13913,181.41757,0.02282,30.00375,136.9695,-1.20805
6064,1.24955,102.43199,4.51821,171.02705,0.02642,30.00375,135.96938,-1.20162
6065,1.24943,101.74032,4.55325,177.62862,0.02563,30.00375,134.96925,-1.19986
6066,1.24928,104.38964,4.27841,187.28564,0.02284,30.00375,133.96913,-1.19097
6067,1.24954,101.13579,4.55221,192.33688,0.02367,30.00375,132.969,-1.18915
6068,1.24943,102.53655,4.43514,189.0031,0.02347,30.00375,131.96887,-1.18341
6069,1.2495,103.78188,4.34925,182.33943,0.02385,30.00375,130.96875,-1.17766
6070,1.24967,103.09981,4.46744,168.72047,0.02648,30.00375,129.96863,-1.1703
6071,1.24943,102.10663,4.44058,198.74104,0.02234,30.00375,128.9685,-1.16975
6072,1.24953,100.31596,4.61524,196.34477,0.02351,30.00375,127.96838,-1.16318
6073,1.24944,99.15024,4.73009,195.95029,0.02414,30.00375,126.96825,-1.15713
6074,1.24947,99.17654,4.76544,186.58987,0.02554,30.00375,125.96813,-1.15366
6075,1.24953,102.16348,4.45509,193.0093,0.02308,30.00375,124.968,-1.14671
6076,1.24946,100.38178,4.63978,188.12107,0.02466,30.00375,123.96788,-1.14122
6077,1.24956,116.91275,3.49454,150.00292,0.0233,30.00375,122.96775,-1.12237
6078,1.24942,102.58991,4.45006,183.66297,0.02423,30.00375,121.96763,-1.13545
6079,1.2492,104.64242,4.27352,182.41401,0.02343,30.00375,120.9675,-1.13107
6080,1.24955,103.10845,4.39582,185.86626,0.02365,30.00375,119.96738,-1.13054
6081,1.2494,101.66315,4.5111,189.99034,0.02374,30.00375,118.96725,-1.12999
6082,1.2495,102.36409,4.45293,188.46846,0.02363,30.00375,117.96713,-1.13093
6083,1.2497,101.47605,4.48663,202.52654,0.02215,30.00375,116.967,-1.12912
6084,1.24964,101.71484,4.4315,213.75056,0.02073,30.00375,115.96688,-1.12501
6085,1.24966,101.8043,4.43223,210.68996,0.02104,30.00375,114.96675,-1.1269
6086,1.24942,102.07529,4.43096,202.65134,0.02186,30.00375,113.96663,-1.12962
6087,1.24947,103.66366,4.31314,195.87255,0.02202,30.00375,112.9665,-1.13034
6088,1.24949,102.18305,4.40608,207.84651,0.0212,30.00375,111.96638,-1.12955
6089,1.2494,102.22336,4.38375,214.42579,0.02044,30.00375,110.96625,-1.1335
6090,1.24968,101.57979,4.41642,224.08491,0.01971,30.00375,109.96612,-1.13659
6091,1.2495,103.15658,4.28596,221.5111,0.01935,30.00375,108.966,-1.13566
6092,1.24946,103.4829,4.36275,185.77341,0.02348,30.00375,107.96588,-1.14223
6093,1.24964,107.20646,4.01527,199.93651,0.02008,30.00375,106.96575,-1.12926
6094,1.24971,111.3992,3.78026,174.39655,0.02168,30.00375,105.96563,-1.1194
6095,1.24967,108.5587,3.93736,190.95872,0.02062,30.00375,104.9655,-1.12092
6096,1.2494,105.4184,4.15345,200.42411,0.02072,30.00375,103.96538,-1.12121
6097,1.24967,102.77303,4.38023,199.41196,0.02197,30.00375,102.96525,-1.1158
6098,1.24972,103.61436,4.28548,207.03973,0.0207,30.00375,101.96512,-1.10926
6099,1.24959,104.92572,4.16485,211.5095,0.01969,30.00375,100.965,-1.10148
6100,1.24959,100.9705,4.51436,208.34328,0.02167,30.00375,99.96488,-1.09497
6101,1.2496,101.43223,4.45405,214.67566,0.02075,30.00375,98.96475,-1.08482
6102,1.24972,101.20979,4.52826,197.37072,0.02294,30.00375,97.96463,-1.07622
6103,1.24962,102.57733,4.43015,189.58938,0.02337,30.00375,96.9645,-1.06393
6104,1.24942,102.708,4.36248,206.88821,0.02109,30.00375,95.96438,-1.05256
6105,1.24961,99.87705,4.59842,214.30915,0.02146,30.00375,94.96425,-1.041
6106,1.24955,98.85029,4.70104,212.98722,0.02207,30.00375,93.96413,-1.02606
6107,1.24958,101.55608,4.44819,212.76568,0.02091,30.00375,92.964,-1.01101
6108,1.2495,99.82213,4.63355,204.67971,0.02264,30.00375,91.96388,-0.99618
6109,1.24968,115.08419,3.56761,163.10399,0.02187,30.00375,90.96375,-0.96533
6110,1.24934,99.78992,4.68983,189.92381,0.02469,30.00375,89.96363,-0.96848
6111,1.24969,102.04213,4.47811,189.81785,0.02359,30.00375,88.9635,-0.95485
6112,1.24939,103.03494,4.38368,190.96522,0.02296,30.00375,87.96337,-0.94417
6113,1.2494,101.29937,4.57619,182.0482,0.02514,30.00375,86.96325,-0.93953
6114,1.24964,100.87951,4.60705,184.53795,0.02497,30.00375,85.96313,-0.93471
6115,1.24951,102.88431,4.42585,183.14036,0.02417,30.00375,84.963,-0.92978
6116,1.24944,100.9828,4.58556,187.22882,0.02449,30.00375,83.96288,-0.9282
6117,1.24941,100.51962,4.6115,191.92997,0.02403,30.00375,82.96275,-0.92758
6118,1.24939,103.10584,4.38901,187.6432,0.02339,30.00375,81.96263,-0.91242
6119,1.24972,101.09154,4.5815,185.95072,0.02464,30.00375,80.9625,-0.90438
6120,1.24981,95.64752,5.17159,181.93074,0.02843,30.00375,79.96237,-0.90878
6121,1.24957,95.78993,4.98946,220.94622,0.02258,30.00375,78.96225,-0.90065
6122,1.24954,112.24365,3.71917,175.10881,0.02124,30.00375,77.96213,-0.89195
6123,1.24973,100.30465,4.60541,199.677,0.02306,30.00375,76.962,-0.91081
6124,1.24951,103.87229,4.27787,201.7334,0.02121,30.00375,75.96188,-0.89967
6125,1.24962,106.96067,4.04433,196.09702,0.02062,30.00375,74.96175,-0.89013
6126,1.2496,100.67318,4.53324,211.19539,0.02146,30.00375,73.96163,-0.89361
6127,1.24954,101.74706,4.45101,205.87965,0.02162,30.00375,72.9615,-0.88871
6128,1.24952,99.96282,4.59318,213.2157,0.02154,30.00375,71.96138,-0.88269
6129,1.24971,102.75777,4.35011,210.15775,0.0207,30.00375,70.96125,-0.87073
6130,1.24955,102.98518,4.34182,205.901,0.02109,30.00375,69.96113,-0.85993
6131,1.24983,100.68611,4.5911,193.6453,0.02371,30.00375,68.961,-0.8468
6132,1.24955,115.58907,3.49379,178.25783,0.0196,30.00375,67.96088,-0.8215
6133,1.24956,101.98823,4.50033,185.06123,0.02432,30.00375,66.96075,-0.82716
6134,1.2495,102.23566,4.44501,194.01065,0.02291,30.00375,65.96063,-0.81688
6135,1.24967,109.94825,3.90958,166.80981,0.02344,30.00375,64.9605,-0.80032
6136,1.24963,103.16726,4.39672,184.2992,0.02386,30.00375,63.96038,-0.79902
6137,1.24966,111.01955,3.82123,169.84391,0.0225,30.00375,62.96025,-0.78079
6138,1.24957,113.78,3.6609,160.55379,0.0228,30.00375,61.96013,-0.7654
6139,1.2497,104.83254,4.2269,192.17392,0.022,30.00375,60.96,-0.77729
6140,1.24929,107.98827,4.01387,179.28253,0.02239,30.00375,59.95988,-0.77232
6141,1.24952,118.80898,3.34675,160.77658,0.02082,30.00375,58.95975,-0.755
6142,1.24958,102.05501,4.4863,187.15384,0.02397,30.00375,57.95962,-0.76287
6143,1.2495,121.76209,3.18657,159.05043,0.02003,30.00375,56.9595,-0.73488
6144,1.24945,106.78989,4.10153,181.33721,0.02262,30.00375,55.95938,-0.73848
6145,1.24965,105.70145,4.10063,212.57239,0.01929,30.00375,54.95925,-0.72806
6146,1.24972,109.76019,3.86904,183.92428,0.02104,30.00375,53.95913,-0.71494
6147,1.2496,104.00167,4.25911,204.6204,0.02081,30.00375,52.959,-0.71525
6148,1.2495,100.66803,4.55185,205.17765,0.02218,30.00375,51.95888,-0.71992
6149,1.24951,105.51159,4.20781,180.71126,0.02328,30.00375,50.95875,-0.71028
6150,1.24953,108.2819,4.05254,162.56474,0.02493,30.00375,49.95862,-0.70252
6151,1.24955,106.25304,4.14888,180.21291,0.02302,30.00375,48.9585,-0.69707
6152,1.24952,102.67409,4.40464,194.36514,0.02266,30.00375,47.95838,-0.68877
6153,1.24944,104.39399,4.22282,205.69181,0.02053,30.00375,46.95825,-0.68334
6154,1.24933,104.96432,4.2564,179.74112,0.02368,30.00375,45.95813,-0.67062
6155,1.24958,110.95281,3.85285,162.02838,0.02378,30.00375,44.958,-0.65424
6156,1.24962,100.41852,4.66668,180.98919,0.02578,30.00375,43.95788,-0.65363
6157,1.24964,98.77551,4.81999,183.69584,0.02624,30.00375,42.95775,-0.64493
6158,1.24928,103.1076,4.41099,181.54891,0.0243,30.00375,41.95763,-0.63829
6159,1.24958,106.39639,4.10524,190.23072,0.02158,30.00375,40.9575,-0.62121
6160,1.24953,113.33633,3.68729,161.54558,0.02283,30.00375,39.95738,-0.6147
6161,1.24939,121.23312,3.22584,154.9598,0.02082,30.00375,38.95725,-0.5994
6162,1.24933,100.85357,4.62072,181.53488,0.02545,30.00375,37.95713,-0.62277
6163,1.24905,105.05109,4.26816,174.3866,0.02448,30.00375,36.957,-0.60799
6164,1.24963,103.43536,4.37659,183.31863,0.02387,30.00375,35.95687,-0.604
6165,1.2494,105.44304,4.19359,186.43974,0.02249,30.00375,34.95675,-0.59919
6166,1.24933,104.95579,4.22044,190.50935,0.02215,30.00375,33.95663,-0.59383
6167,1.24952,101.8099,4.46346,200.0586,0.02231,30.00375,32.9565,-0.5899
6168,1.24964,101.50546,4.54876,184.25975,0.02469,30.00375,31.95638,-0.58183
6169,1.24957,103.75259,4.36283,179.4982,0.02431,30.00375,30.95625,-0.5792
6170,1.24946,116.70441,3.49341,154.04691,0.02268,30.00375,29.95613,-0.56647
6171,1.2496,120.58708,3.2596,155.87825,0.02091,30.00375,28.956,-0.56149
6172,1.24979,100.63821,4.58452,196.6742,0.02331,30.00375,27.95587,-0.57117
6173,1.24958,100.91858,4.52961,204.96553,0.0221,30.00375,26.95575,-0.5683
6174,1.24948,100.18717,4.58983,207.40222,0.02213,30.00375,25.95563,-0.5687
6175,1.24956,102.50568,4.41598,195.51925,0.02259,30.00375,24.9555,-0.57333
6176,1.24945,102.44268,4.40729,199.79644,0.02206,30.00375,23.95538,-0.56711
6177,1.24961,104.27707,4.23883,203.64992,0.02081,30.00375,22.95525,-0.56444
6178,1.24971,102.85631,4.37069,200.1873,0.02183,30.00375,21.95513,-0.56358
6179,1.24961,102.99737,4.35705,200.48697,0.02173,30.00375,20.955,-0.55911
6180,1.24949,110.16162,3.84907,180.52056,0.02132,30.00375,19.95488,-0.54753
6181,1.24949,104.80487,4.20365,200.46793,0.02097,30.00375,18.95475,-0.55451
