Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
339,7.99938,337.7513,3.42518,79.46781,0.0431,5.00063,304.9905,-7.15008
340,7.99935,360.70074,2.86006,88.4066,0.03235,5.00063,299.98987,-7.08199
341,7.9995,406.44197,2.25498,75.77664,0.02976,5.00063,294.98925,-6.93473
342,7.99961,367.60428,2.67134,101.48778,0.02632,5.00063,289.98863,-6.85312
343,7.99899,365.4954,2.72669,96.97888,0.02812,5.00063,284.988,-6.74747
344,7.9992,363.20034,2.79031,92.44809,0.03018,5.00063,279.98737,-6.63088
345,7.99966,430.91503,1.97835,76.43326,0.02588,5.00063,274.98675,-6.5067
346,7.99932,397.95359,2.226,110.2143,0.0202,5.00063,269.98612,-6.48358
347,7.99955,453.19426,1.77955,74.58227,0.02386,5.00063,264.9855,-6.32792
348,7.9996,376.03734,2.5859,91.90146,0.02814,5.00063,259.98488,-6.2872
349,7.99932,439.1949,1.86084,87.52969,0.02126,5.00063,254.98425,-6.14576
350,7.99971,347.60678,3.01482,102.83239,0.02932,5.00063,249.98362,-6.062
351,7.99952,432.06724,1.91686,91.02552,0.02106,5.00063,244.983,-5.9677
352,7.99958,364.14264,2.74351,98.12691,0.02796,5.00063,239.98237,-5.89167
353,7.99959,402.26378,2.27049,82.70987,0.02745,5.00063,234.98175,-5.76362
354,7.99976,374.32539,2.6347,87.8248,0.03,5.00063,229.98113,-5.65337
355,7.99958,361.23156,2.82946,91.66496,0.03087,5.00063,224.9805,-5.60271
356,7.9995,345.7562,3.09356,95.97817,0.03223,5.00063,219.97987,-5.51292
357,7.99961,402.41653,2.31721,73.94658,0.03134,5.00063,214.97925,-5.36168
358,7.99973,337.35581,3.29731,92.79489,0.03553,5.00063,209.97862,-5.27892
359,7.99947,392.91482,2.36165,88.8199,0.02659,5.00063,204.978,-5.15001
360,7.99931,435.2263,1.88714,91.10844,0.02071,5.00063,199.97738,-5.05331
361,7.99968,329.15862,3.50197,91.67689,0.0382,5.00063,194.97675,-4.95544
362,7.99964,374.07506,2.68127,81.22711,0.03301,5.00063,189.97612,-4.87854
363,7.99957,454.29467,1.6978,104.80179,0.0162,5.00063,184.9755,-4.79492
364,7.99963,394.25814,2.35161,87.17476,0.02698,5.00063,179.97487,-4.69768
365,7.99949,398.41134,2.30155,86.40377,0.02664,5.00063,174.97425,-4.57729
366,7.99964,389.48436,2.40822,88.69677,0.02715,5.00063,169.97363,-4.42723
367,7.99947,480.15764,1.5294,94.60267,0.01617,5.00063,164.973,-4.21948
368,7.99973,242.28724,6.93049,116.67382,0.0594,5.00063,159.97237,-3.92028
369,7.9995,270.47832,5.42395,104.89385,0.05171,5.00063,154.97175,-3.60657
370,7.99979,238.00952,7.12968,121.97386,0.05845,5.00063,149.97112,-3.31802
371,7.99974,242.82117,6.83187,118.98001,0.05742,5.00063,144.9705,-3.05142
372,7.99887,250.36951,6.38789,115.12066,0.05549,5.00063,139.96988,-2.83489
373,7.9998,248.35529,6.5923,112.41325,0.05864,5.00063,134.96925,-2.66377
374,7.99985,244.71672,6.76785,115.88597,0.0584,5.00063,129.96862,-2.56632
375,7.9997,244.62961,6.7956,115.04428,0.05907,5.00063,124.968,-2.51304
376,7.99964,244.94107,6.8277,112.95205,0.06045,5.00063,119.96737,-2.51291
377,7.9999,247.04119,6.73632,110.57776,0.06092,5.00063,114.96675,-2.57537
378,7.99966,261.69187,5.96365,102.59116,0.05813,5.00063,109.96612,-2.57032
379,7.99882,439.17205,1.89406,77.41287,0.02447,5.00063,104.9655,-2.60126
380,7.99976,298.22026,4.50681,88.1897,0.0511,5.00063,99.96487,-2.52926
381,7.99933,436.32661,1.90828,80.88801,0.02359,5.00063,94.96425,-2.45223
382,7.9995,399.35285,2.29168,85.95992,0.02666,5.00063,89.96362,-2.39073
383,7.99932,423.1418,1.97574,101.58056,0.01945,5.00063,84.963,-2.31939
384,7.99938,447.85903,1.81411,77.82799,0.02331,5.00063,79.96237,-2.12076
385,7.99923,449.06447,1.73806,105.312,0.0165,5.00063,74.96175,-2.00488
386,7.99953,430.23954,1.92467,94.55666,0.02035,5.00063,69.96112,-1.80565
387,7.99915,295.01512,4.42373,101.16444,0.04373,5.00063,64.9605,-1.5688
388,7.99982,245.90475,6.71043,114.70656,0.0585,5.00063,59.95987,-1.29845
389,7.99966,241.73296,6.9255,118.5166,0.05843,5.00063,54.95925,-1.09781
390,7.99989,247.90823,6.60533,113.15864,0.05837,5.00063,49.95862,-0.94295
391,7.99981,245.80956,6.75415,113.28407,0.05962,5.00063,44.958,-0.81804
392,7.99987,242.34009,6.92134,116.87602,0.05922,5.00063,39.95737,-0.74874
393,7.99976,253.00943,6.33476,109.91968,0.05763,5.00063,34.95675,-0.68681
394,7.99846,260.33202,5.89168,109.24007,0.05393,5.00063,29.95613,-0.69437
395,7.99976,250.88869,6.42269,112.16498,0.05726,5.00063,24.9555,-0.73237
396,7.99966,244.84674,6.82819,113.19682,0.06032,5.00063,19.95487,-0.83956
397,7.99771,381.24485,2.60228,76.29663,0.03411,5.00063,14.95425,-0.95627
398,7.99956,406.07687,2.22838,81.73301,0.02726,5.00063,9.95362,-0.87399
399,7.99916,385.56245,2.41587,99.48449,0.02428,5.00063,4.953,-0.68545
400,7.9998,240.0756,7.01423,120.08178,0.05841,5.00063,0,-0.22756
401,7.99926,443.44572,1.78009,107.60536,0.01654,10.00125,994.9815,-20.75329
402,7.99949,379.7977,2.52071,93.78887,0.02688,10.00125,989.98087,-20.60381
403,7.99954,404.83527,2.27805,75.27048,0.03026,10.00125,984.98025,-20.42387
404,7.99929,389.09973,2.36498,100.54366,0.02352,10.00125,979.97962,-20.28243
405,7.99937,305.62253,3.90427,119.36164,0.03271,10.00125,974.979,-19.94124
406,7.99983,252.0735,6.28909,114.56013,0.0549,10.00125,969.97838,-19.39457
407,7.99968,249.88441,6.47812,112.70471,0.05748,10.00125,964.97775,-19.13439
408,7.99979,238.95401,7.14871,118.3534,0.0604,10.00125,959.97712,-19.00851
409,7.99972,245.46413,6.716,115.76083,0.05802,10.00125,954.9765,-18.92042
410,7.99975,248.65939,6.58757,111.75216,0.05895,10.00125,949.97587,-18.79226
411,7.99988,250.95139,6.38709,113.50002,0.05627,10.00125,944.97525,-18.62962
412,7.99976,250.67216,6.41072,113.28537,0.05659,10.00125,939.97462,-18.4725
413,7.99939,257.49315,6.03693,110.43638,0.05466,10.00125,934.974,-18.31783
414,7.99989,241.59963,6.97501,117.01001,0.05961,10.00125,929.97337,-18.20222
415,7.9998,244.00741,6.84116,115.09024,0.05944,10.00125,924.97275,-18.08303
416,7.99963,262.38033,5.85873,105.29642,0.05564,10.00125,919.97212,-18.00044
417,7.9997,252.34333,6.36488,110.5035,0.0576,10.00125,914.9715,-17.98925
418,7.99975,256.00271,6.17357,108.52344,0.05689,10.00125,909.97087,-18.03199
419,7.99967,252.0442,6.3908,110.26498,0.05796,10.00125,904.97025,-18.16283
420,7.9997,382.63911,2.47551,94.78774,0.02612,10.00125,899.96962,-18.40022
421,7.9996,415.47698,2.10691,84.72586,0.02487,10.00125,894.969,-18.4083
422,7.99939,381.63058,2.53815,85.17878,0.0298,10.00125,889.96837,-18.28654
423,7.99963,400.51418,2.23196,97.71316,0.02284,10.00125,884.96775,-18.21062
424,7.99957,380.79307,2.47879,100.3087,0.02471,10.00125,879.96712,-18.11821
425,7.99934,408.55288,2.16599,89.62625,0.02417,10.00125,874.9665,-17.94496
426,7.99921,399.57809,2.27522,89.07232,0.02554,10.00125,869.96587,-17.85866
427,7.99961,381.50211,2.47071,99.82667,0.02475,10.00125,864.96525,-17.81095
428,7.9999,292.5379,4.58988,96.17754,0.04772,10.00125,859.96463,-17.69197
429,7.99936,470.19041,1.5788,106.74736,0.01479,10.00125,854.964,-17.7032
430,7.99975,363.44504,2.85504,82.40135,0.03465,10.00125,849.96337,-17.54088
431,7.99961,348.67789,2.98659,104.24451,0.02865,10.00125,844.96275,-17.47962
432,7.99952,427.94134,1.98732,81.65928,0.02434,10.00125,839.96212,-17.38684
433,7.99949,357.0104,2.87565,96.48442,0.0298,10.00125,834.9615,-17.38661
434,7.99971,352.56432,2.95259,97.29571,0.03035,10.00125,829.96088,-17.30047
435,7.99951,380.87165,2.56925,81.94258,0.03135,10.00125,824.96025,-17.14222
436,7.99965,268.98621,5.65877,97.73434,0.0579,10.00125,819.95962,-17.02074
437,7.99953,439.98282,1.83921,93.11253,0.01975,10.00125,814.959,-17.08564
438,7.9996,361.38926,2.92449,78.70448,0.03716,10.00125,809.95837,-16.90839
439,7.99915,349.42455,3.01724,96.4901,0.03127,10.00125,804.95775,-16.85402
440,7.99938,504.19012,1.42159,72.57503,0.01959,10.00125,799.95713,-16.71169
441,7.99939,408.87397,2.17016,87.56194,0.02478,10.00125,794.9565,-16.64913
442,7.99938,379.0832,2.57677,85.12881,0.03027,10.00125,789.95587,-16.55691
443,7.99937,474.09569,1.61638,74.08341,0.02182,10.00125,784.95525,-16.39683
444,7.99969,319.24142,3.84464,85.37336,0.04503,10.00125,779.95462,-16.27048
445,7.99921,506.51176,1.3661,97.52231,0.01401,10.00125,774.954,-16.2862
446,7.99935,418.02444,2.04144,96.16782,0.02123,10.00125,769.95338,-16.15245
447,7.99964,245.66427,6.83148,110.85017,0.06163,10.00125,764.95275,-15.92222
448,7.99934,398.78108,2.24906,98.82422,0.02276,10.00125,759.99975,-15.86832
449,7.9995,493.06695,1.47272,80.1931,0.01836,10.00125,754.99912,-15.67934
450,7.99963,350.60173,3.08983,83.8737,0.03684,10.00125,749.9985,-15.53015
451,7.99949,397.0755,2.26619,99.94365,0.02267,10.00125,744.99788,-15.39686
452,7.99972,267.42806,5.52041,108.17699,0.05103,10.00125,739.99725,-15.10352
453,7.99991,237.54445,7.2594,118.5403,0.06124,10.00125,734.99662,-14.91592
454,7.99964,250.65928,6.50562,109.48204,0.05942,10.00125,729.996,-14.80149
455,7.99952,255.39329,6.19742,109.15041,0.05678,10.00125,724.99537,-14.75476
456,7.9997,251.74401,6.50013,106.86571,0.06083,10.00125,719.99475,-14.7706
457,7.99924,449.38734,1.75239,96.20539,0.01822,10.00125,714.99413,-14.87578
458,7.99921,411.25619,2.13589,89.46129,0.02387,10.00125,709.9935,-14.84319
459,7.99906,494.35317,1.49803,67.03366,0.02235,10.00125,704.99287,-14.74813
460,7.99937,458.12215,1.74342,73.14063,0.02384,10.00125,699.99225,-14.66066
461,7.99942,441.55835,1.87359,77.00792,0.02433,10.00125,694.99162,-14.64561
462,7.99949,370.24574,2.62805,101.90948,0.02579,10.00125,689.991,-14.62587
463,7.99951,402.97092,2.29866,75.78999,0.03033,10.00125,684.99038,-14.47339
464,7.99972,328.29651,3.43075,102.51638,0.03347,10.00125,679.98975,-14.40065
465,7.99942,398.39023,2.34209,78.52143,0.02983,10.00125,674.98912,-14.26492
466,7.9996,362.05662,2.77783,98.27014,0.02827,10.00125,669.9885,-14.17294
467,7.99968,329.50928,3.60258,82.03674,0.04391,10.00125,664.98787,-13.9284
468,7.99912,407.34283,2.23637,77.10215,0.02901,10.00125,659.98725,-13.75011
469,7.99971,239.05757,7.12819,118.79959,0.06,10.00125,654.98662,-13.45442
470,7.99955,238.31089,7.13055,120.9821,0.05894,10.00125,649.986,-13.03965
471,7.99979,252.87555,6.28893,112.23212,0.05604,10.00125,644.98537,-12.76576
472,7.99969,247.45304,6.59351,114.93551,0.05737,10.00125,639.98475,-12.59614
473,7.99932,270.41557,5.44109,104.16394,0.05224,10.00125,634.98412,-12.44879
474,7.99981,252.41584,6.37335,109.96499,0.05796,10.00125,629.9835,-12.36676
475,7.99976,252.62708,6.35618,110.08542,0.05774,10.00125,624.98287,-12.33011
476,7.99983,260.75842,5.91043,107.26803,0.0551,10.00125,619.98225,-12.33512
477,7.99966,240.60189,7.08458,115.86389,0.06115,10.00125,614.98162,-12.38842
478,7.99989,245.30724,6.83698,111.62546,0.06125,10.00125,609.981,-12.41771
479,7.99969,400.92716,2.27803,84.64605,0.02691,10.00125,604.98037,-12.49699
480,7.99914,474.13316,1.55729,102.77266,0.01515,10.00125,599.97975,-12.42299
481,7.99972,237.28053,7.20929,121.1717,0.0595,10.00125,594.97912,-11.95813
482,7.99968,245.51696,6.7008,116.21926,0.05766,10.00125,589.9785,-11.60841
483,7.99975,252.39813,6.33036,111.79656,0.05662,10.00125,584.97787,-11.36973
484,7.99962,255.07652,6.188,110.43055,0.05604,10.00125,579.97725,-11.20351
485,7.99968,245.41842,6.73976,114.94616,0.05863,10.00125,574.97663,-11.1623
486,7.99942,254.07771,6.22173,111.74547,0.05568,10.00125,569.976,-11.07998
487,7.99975,250.72538,6.45624,111.24742,0.05803,10.00125,564.97537,-10.98679
488,7.99976,252.41234,6.30673,112.77741,0.05592,10.00125,559.97475,-10.87845
489,7.99982,264.85261,5.72569,104.91042,0.05458,10.00125,554.97412,-10.70507
490,7.9994,253.93326,6.2115,112.61597,0.05516,10.00125,549.9735,-10.57773
491,7.9996,255.8971,6.20247,107.59526,0.05765,10.00125,544.97288,-10.47186
492,7.99831,247.90892,6.51259,116.96367,0.05568,10.00125,539.97225,-10.43356
493,7.99993,274.37273,5.30545,100.91314,0.05257,10.00125,534.97162,-10.3899
494,7.9997,245.03148,6.80185,113.66277,0.05984,10.00125,529.971,-10.4537
495,7.99977,255.44279,6.20762,108.5992,0.05716,10.00125,524.97037,-10.57384
496,7.99897,263.70219,5.83962,102.7406,0.05684,10.00125,519.96975,-10.7625
497,7.99955,291.24757,4.64986,95.60531,0.04864,10.00125,514.96913,-10.9739
498,7.99929,472.57765,1.57245,99.69468,0.01577,10.00125,509.9685,-11.12719
499,7.99972,248.54567,6.55841,113.22579,0.05792,10.00125,504.96787,-10.89822
500,7.9996,368.0208,2.74873,86.02015,0.03195,10.00125,499.96725,-10.82941
501,7.99943,426.69743,2.01385,78.17468,0.02576,10.00125,494.96662,-10.71453
502,7.99932,443.05105,1.80762,95.18092,0.01899,10.00125,489.966,-10.6595
503,7.99934,336.53049,3.26498,99.33876,0.03287,10.00125,484.96538,-10.52666
504,7.99944,349.56612,3.10346,84.71961,0.03663,10.00125,479.96475,-10.38374
505,7.99954,374.87993,2.54998,103.9324,0.02453,10.00125,474.96412,-10.31787
506,7.99961,401.93839,2.27451,82.71986,0.0275,10.00125,469.9635,-10.15745
507,7.99924,412.51806,2.08572,101.18291,0.02061,10.00125,464.96287,-10.09797
508,7.99936,421.39184,1.98809,103.70276,0.01917,10.00125,459.96225,-9.94234
509,7.99932,376.5733,2.55363,96.96539,0.02634,10.00125,454.96163,-9.7483
510,7.99958,404.08644,2.19313,96.70144,0.02268,10.00125,449.961,-9.5271
511,7.99985,241.7139,6.9387,118.06449,0.05877,10.00125,444.96037,-9.10239
512,7.99979,243.05481,6.82128,118.70171,0.05747,10.00125,439.95975,-8.81082
513,7.99989,249.83599,6.40269,116.10989,0.05514,10.00125,434.95912,-8.59002
514,7.99972,239.37997,7.08137,119.59551,0.05921,10.00125,429.9585,-8.41341
515,7.99965,245.5294,6.67318,117.3257,0.05688,10.00125,424.95788,-8.29198
516,7.99976,240.8014,6.9892,118.84154,0.05881,10.00125,419.95725,-8.28495
517,7.99983,250.4984,6.40559,114.0124,0.05618,10.00125,414.95662,-8.32695
518,7.99971,248.57942,6.47741,116.55862,0.05557,10.00125,409.956,-8.45977
519,7.99957,295.12203,4.39543,103.09424,0.04264,10.00125,404.95537,-8.68539
520,7.99925,485.66975,1.4924,95.42377,0.01564,10.00125,399.95475,-8.75864
521,7.99946,290.53557,4.8094,88.65358,0.05425,10.00125,394.95412,-8.50144
522,7.99919,249.37642,6.47453,114.28937,0.05665,10.00125,389.9535,-8.19817
523,7.9997,238.97232,7.13475,118.81059,0.06005,10.00125,384.95287,-7.93852
524,7.99913,243.84915,6.78216,117.85541,0.05755,10.00125,379.99987,-7.76239
525,7.99966,242.81122,6.88299,116.95856,0.05885,10.00125,374.99925,-7.6125
526,7.99992,245.48949,6.73156,115.07593,0.0585,10.00125,369.99863,-7.52945
527,7.99956,248.76024,6.50738,114.71291,0.05673,10.00125,364.998,-7.56925
528,7.99975,244.55681,6.79845,115.14677,0.05904,10.00125,359.99737,-7.65964
529,7.99951,400.41288,2.24475,94.33737,0.02379,10.00125,354.99675,-7.79766
530,7.99967,272.96523,5.41903,98.85913,0.05482,10.00125,349.99612,-7.63112
531,7.99963,254.9431,6.21594,109.59583,0.05672,10.00125,344.9955,-7.35299
532,7.99975,243.11593,6.89987,115.42692,0.05978,10.00125,339.99487,-7.12811
533,7.99979,232.26402,7.58869,122.96753,0.06171,10.00125,334.99425,-7.15047
534,7.9985,246.10646,6.62143,117.71773,0.05625,10.00125,329.99362,-7.30125
535,7.99944,367.02648,2.70286,96.76996,0.02793,10.00125,324.993,-7.41997
536,7.99956,355.14278,2.88144,101.55322,0.02837,10.00125,319.99237,-7.38948
537,7.99968,368.56758,2.67501,97.40114,0.02746,10.00125,314.99175,-7.26797
538,7.9996,349.36431,2.97013,104.91059,0.02831,10.00125,309.99112,-7.1972
539,7.99957,355.45791,2.88878,99.12322,0.02914,10.00125,304.9905,-7.07116
540,7.99963,370.91881,2.67191,90.77604,0.02943,10.00125,299.98987,-6.96788
541,7.99969,407.29499,2.24154,76.302,0.02938,10.00125,294.98925,-6.81717
542,7.99932,350.74621,2.93342,107.08691,0.02739,10.00125,289.98863,-6.76716
543,7.99937,411.57229,2.07783,108.48014,0.01915,10.00125,284.988,-6.6449
544,7.99963,346.05583,3.09109,95.46188,0.03238,10.00125,279.98737,-6.53272
545,7.99844,348.69338,3.11664,85.21348,0.03657,10.00125,274.98675,-6.36619
546,7.99958,375.68564,2.5485,101.29727,0.02516,10.00125,269.98612,-6.35653
547,7.99958,392.90696,2.35563,90.20722,0.02611,10.00125,264.9855,-6.25783
548,7.99938,439.16832,1.85315,90.4443,0.02049,10.00125,259.98488,-6.12982
549,7.99935,380.57848,2.49762,96.42658,0.0259,10.00125,254.98425,-6.01945
550,7.99925,353.74512,2.88456,105.92416,0.02723,10.00125,249.98362,-5.96133
551,7.99964,355.09201,2.85934,106.22931,0.02692,10.00125,244.983,-5.8805
552,7.99965,351.66634,3.02266,89.42665,0.0338,10.00125,239.98237,-5.73794
553,7.9996,441.28111,1.86196,81.03506,0.02298,10.00125,234.98175,-5.6338
554,7.99923,415.39613,2.06862,96.29678,0.02148,10.00125,229.98113,-5.58414
555,7.99947,380.45183,2.49565,97.32756,0.02564,10.00125,224.9805,-5.4917
556,7.99951,389.23151,2.40977,89.08794,0.02705,10.00125,219.97987,-5.36872
557,7.99961,411.94877,2.14504,85.05447,0.02522,10.00125,214.97925,-5.2524
558,7.99949,444.26012,1.85092,76.48106,0.0242,10.00125,209.97862,-5.10029
559,7.99932,337.63843,3.35175,86.17283,0.0389,10.00125,204.978,-4.9805
560,7.99973,353.1289,3.09414,78.09596,0.03962,10.00125,199.97738,-4.89794
561,7.99957,487.62396,1.47436,99.52907,0.01481,10.00125,194.97675,-4.90238
562,7.99947,335.29209,3.29687,98.74298,0.03339,10.00125,189.97612,-4.80445
563,7.99974,360.63721,2.97555,74.99856,0.03967,10.00125,184.9755,-4.65032
564,7.99948,418.24757,2.03388,98.08396,0.02074,10.00125,179.97487,-4.59117
565,7.99924,459.48113,1.71495,78.45147,0.02186,10.00125,174.97425,-4.4177
566,7.99882,387.8031,2.44962,85.02873,0.02881,10.00125,169.97363,-4.31675
567,7.99955,333.96342,3.19843,120.83164,0.02647,10.00125,164.973,-4.10416
568,7.99981,242.2632,6.90575,117.70621,0.05867,10.00125,159.97237,-3.66863
569,7.99985,246.38804,6.65412,115.56841,0.05758,10.00125,154.97175,-3.30603
570,7.99988,261.97989,5.82598,107.88087,0.054,10.00125,149.97112,-2.9464
571,7.99972,248.45223,6.52016,115.08221,0.05666,10.00125,144.9705,-2.69453
572,7.99982,247.91207,6.60074,113.32766,0.05824,10.00125,139.96988,-2.50148
573,7.9999,259.88615,5.95622,107.54889,0.05538,10.00125,134.96925,-2.37142
574,7.9994,262.43064,5.82843,106.52523,0.05471,10.00125,129.96862,-2.30815
575,7.99955,245.48092,6.72382,115.38975,0.05827,10.00125,124.968,-2.27859
576,7.9993,247.79803,6.58019,114.46222,0.05749,10.00125,119.96737,-2.29569
577,7.99953,247.61642,6.69699,110.45114,0.06063,10.00125,114.96675,-2.36782
578,7.99912,316.8121,3.88525,87.63733,0.04433,10.00125,109.96612,-2.45569
579,7.99907,501.76321,1.38901,100.60142,0.01381,10.00125,104.9655,-2.53836
580,7.99942,241.92046,6.91326,118.42181,0.05838,10.00125,99.96487,-2.26504
581,7.9999,244.21613,6.79654,116.22099,0.05848,10.00125,94.96425,-2.12672
582,7.99976,251.32112,6.44473,110.07735,0.05855,10.00125,89.96362,-2.0727
583,7.99963,372.21182,2.61861,97.21855,0.02694,10.00125,84.963,-2.14413
584,7.99943,423.64706,2.04699,77.88798,0.02628,10.00125,79.96237,-2.09362
585,7.9996,357.61394,2.79443,111.12849,0.02515,10.00125,74.96175,-1.98105
586,7.99946,498.78227,1.43898,79.46262,0.01811,10.00125,69.96112,-1.7934
587,7.99933,484.87245,1.50971,88.04477,0.01715,10.00125,64.9605,-1.65017
588,7.99982,273.50493,5.25298,106.03205,0.04954,10.00125,59.95987,-1.37941
589,7.99972,246.66502,6.64501,115.12329,0.05772,10.00125,54.95925,-1.14004
590,7.99973,247.39626,6.61401,114.26346,0.05788,10.00125,49.95862,-0.95686
591,7.9998,242.85315,6.85765,117.84041,0.05819,10.00125,44.958,-0.82236
592,7.99972,235.53324,7.37742,120.35791,0.0613,10.00125,39.95737,-0.72292
593,7.99994,252.16955,6.31385,113.17397,0.05579,10.00125,34.95675,-0.66238
594,7.9998,241.37444,6.99512,116.90894,0.05983,10.00125,29.95613,-0.67475
595,7.99977,255.92989,6.10631,111.69479,0.05467,10.00125,24.9555,-0.6824
596,7.99972,244.60932,6.88409,111.83445,0.06156,10.00125,19.95487,-0.74178
597,7.99954,323.62738,3.70801,86.21971,0.04301,10.00125,14.95425,-0.81313
598,7.99927,423.29218,1.99839,92.40331,0.02163,10.00125,9.95362,-0.78022
599,7.99956,349.12261,3.00115,100.10729,0.02998,10.00125,4.953,-0.53519
600,7.99988,236.06619,7.30017,121.53582,0.06007,10.00125,0,-0.0779
601,7.99984,267.52684,5.66579,100.87757,0.05616,15.00188,994.9815,-20.5526
602,7.99952,425.48856,1.9915,87.51702,0.02276,15.00188,989.98087,-20.44445
603,7.9995,375.08287,2.59609,92.75493,0.02799,15.00188,984.98025,-20.32618
604,7.99937,401.2568,2.22955,95.76512,0.02328,15.00188,979.97962,-20.18817
605,7.99968,296.20965,4.17247,121.97229,0.03421,15.00188,974.979,-19.91139
606,7.9998,242.28922,6.84964,119.8939,0.05713,15.00188,969.97838,-19.43158
607,7.99966,246.16971,6.64639,116.52556,0.05704,15.00188,964.97775,-19.16545
608,7.99976,246.23928,6.65121,116.12281,0.05728,15.00188,959.97712,-19.00556
609,7.99968,266.00771,5.65306,105.30221,0.05368,15.00188,954.9765,-18.85033
610,7.99988,250.21621,6.41729,114.33175,0.05613,15.00188,949.97587,-18.72025
611,7.9996,246.83867,6.63924,114.84655,0.05781,15.00188,944.97525,-18.57588
612,7.99974,243.20354,6.88186,115.85633,0.0594,15.00188,939.97462,-18.43743
613,7.9997,250.79257,6.36996,114.70616,0.05553,15.00188,934.974,-18.29808
614,7.99952,246.24741,6.65473,115.94131,0.0574,15.00188,929.97337,-18.17866
615,7.99969,251.94801,6.36681,111.51833,0.05709,15.00188,924.97275,-18.06196
616,7.99937,243.85085,6.80687,116.86351,0.05825,15.00188,919.97212,-17.98565
617,7.99988,243.78032,6.85831,115.09429,0.05959,15.00188,914.9715,-17.94895
618,7.99964,255.26428,6.18772,109.92387,0.05629,15.00188,909.97087,-17.98731
619,7.99975,239.45091,7.12685,117.68205,0.06056,15.00188,904.97025,-18.14909
620,7.99933,388.55847,2.45219,82.67202,0.02966,15.00188,899.96962,-18.36412
621,7.99964,420.9632,2.01598,94.51608,0.02133,15.00188,894.969,-18.35635
622,7.99962,409.61378,2.17428,84.45859,0.02574,15.00188,889.96837,-18.27715
623,7.9996,400.87042,2.21821,100.7083,0.02203,15.00188,884.96775,-18.21609
