Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
339,3.99948,262.07806,2.50928,87.27078,0.02875,3.52425,213.45525,-5.24255
340,3.99669,236.17016,3.25997,77.5414,0.04204,3.52425,209.97863,-5.11063
341,3.99975,290.12548,2.05069,78.94907,0.02597,3.52425,206.45437,-5.00757
342,3.9996,274.25352,2.35208,73.17138,0.03214,3.52425,202.97775,-4.88334
343,3.99952,307.2356,1.78233,90.36895,0.01972,3.52425,199.4535,-4.85158
344,3.99963,243.07996,3.08647,74.30978,0.04154,3.52425,195.97688,-4.71432
345,3.99905,268.72588,2.34991,93.25002,0.0252,3.52425,192.45262,-4.70551
346,3.99977,263.76975,2.50981,81.14857,0.03093,3.52425,188.976,-4.60961
347,3.99958,228.53205,3.3067,98.90666,0.03343,3.52425,185.49938,-4.56691
348,3.99961,249.50323,2.73196,98.09772,0.02785,3.52425,181.97512,-4.50904
349,3.99941,261.59477,2.60339,74.62545,0.03489,3.52425,178.4985,-4.36516
350,3.99991,220.94468,3.70514,86.01543,0.04308,3.52425,174.97425,-4.30385
351,3.99835,223.32231,3.64837,83.07716,0.04392,3.52425,171.49763,-4.22349
352,3.99982,246.24414,2.76044,108.77707,0.02538,3.52425,167.97337,-4.10834
353,3.99991,178.72984,5.8553,103.38347,0.05664,3.52425,164.49675,-3.79219
354,3.99994,156.65729,7.68635,122.23693,0.06288,3.52425,160.9725,-3.5828
355,3.99986,165.47163,6.8,116.30964,0.05846,3.52425,157.49588,-3.37759
356,3.99822,174.74155,5.98205,112.86686,0.053,3.52425,153.97162,-3.23013
357,3.99985,165.71523,6.81956,114.56914,0.05952,3.52425,150.495,-3.15675
358,3.99826,182.02128,5.52014,106.52875,0.05182,3.52425,146.97075,-3.11286
359,3.99982,170.59395,6.41755,110.6755,0.05799,3.52425,143.49412,-3.07108
360,3.99972,163.83512,6.98003,116.30607,0.06001,3.52425,139.96988,-3.07652
361,3.99963,255.90285,2.59477,96.43772,0.02691,3.52425,136.49325,-3.13536
362,3.99915,178.30521,5.80585,107.04681,0.05424,3.52425,132.969,-2.96264
363,4.00002,173.02314,6.26021,107.67403,0.05814,3.52425,129.49237,-2.85354
364,3.99981,168.70154,6.56609,112.26744,0.05849,3.52425,125.96813,-2.82175
365,3.9998,168.76066,6.54445,112.87814,0.05798,3.52425,122.4915,-2.86114
366,3.99912,315.96961,1.67118,95.65419,0.01747,3.52425,118.96725,-2.90634
367,3.99939,335.84269,1.47747,94.832,0.01558,3.52425,115.49062,-2.80842
368,3.99849,173.14126,6.10442,113.76361,0.05366,3.52425,111.96638,-2.5362
369,3.99982,170.3784,6.38713,112.76306,0.05664,3.52425,108.48975,-2.39969
370,3.99988,177.90691,5.84053,107.0477,0.05456,3.52425,104.9655,-2.30219
371,3.99957,166.53337,6.78696,112.49291,0.06033,3.52425,101.48888,-2.30191
372,3.99929,171.10635,6.32144,112.53243,0.05617,3.52425,97.96463,-2.32996
373,3.99968,180.89129,5.64793,104.70551,0.05394,3.52425,94.488,-2.35097
374,3.99971,169.23489,6.52508,111.75099,0.05839,3.52425,90.96375,-2.46499
375,3.99969,231.63784,3.24154,94.53073,0.03429,3.52425,87.48713,-2.49642
376,3.99978,292.34164,1.95148,99.69993,0.01957,3.52425,83.96288,-2.38547
377,3.99976,156.09992,7.74312,122.79123,0.06306,3.52425,80.48625,-2.15291
378,3.99966,166.46913,6.7761,113.14878,0.05989,3.52425,76.962,-2.01917
379,3.99946,166.20678,6.73667,115.68116,0.05823,3.52425,73.48538,-1.93828
380,3.99969,164.5595,6.92477,115.35839,0.06003,3.52425,69.96112,-1.88939
381,3.99958,173.24722,6.18748,109.7441,0.05638,3.52425,66.4845,-1.87829
382,3.99974,175.75527,6.02304,107.14187,0.05622,3.52425,62.96025,-1.92662
383,3.99976,166.81425,6.74515,112.93495,0.05973,3.52425,59.48363,-1.9977
384,3.99981,256.03026,2.56203,103.42222,0.02477,3.52425,55.95937,-2.0376
385,3.99953,291.92508,2.04435,74.37053,0.02749,3.52425,52.48275,-1.96184
386,3.9997,176.68046,6.04239,103.01725,0.05865,3.52425,48.9585,-1.89448
387,3.9998,177.12307,5.93768,105.69678,0.05618,3.52425,45.48188,-1.80916
388,3.99951,335.1077,1.49727,86.95065,0.01722,3.52425,41.95762,-1.79814
389,3.99957,219.37125,3.78971,84.4419,0.04488,3.52425,38.481,-1.66132
390,3.9998,160.10622,7.39586,117.2321,0.06309,3.52425,34.95675,-1.59658
391,3.99939,306.47412,1.80358,85.75891,0.02103,3.52425,31.48012,-1.56801
392,3.99957,306.21511,1.73968,121.33745,0.01434,3.52425,27.95587,-1.50909
393,3.99945,260.78945,2.54153,86.3417,0.02944,3.52425,24.47925,-1.33701
394,3.99947,299.34612,1.87164,94.03712,0.0199,3.52425,20.955,-1.3139
395,3.99944,172.35785,6.28981,108.94643,0.05773,3.52425,17.47837,-1.16549
396,4.00001,166.22332,6.8176,112.64074,0.06053,3.52425,13.95413,-1.07625
397,3.99962,350.47566,1.35287,97.0394,0.01394,3.52425,10.4775,-1.10485
398,3.99967,170.43877,6.38143,112.74205,0.0566,3.52425,6.95325,-0.96149
399,3.99967,286.41249,2.04518,96.33543,0.02123,3.52425,3.47662,-0.99821
400,3.99958,351.57224,1.34924,93.10352,0.01449,3.52425,0,-0.95616
401,3.99905,200.93105,4.60349,89.51171,0.05143,7.00087,696.468,-14.35466
402,3.99945,164.1641,7.01151,113.84438,0.06159,7.00087,692.99138,-14.29038
403,3.99959,224.13942,3.35493,113.21699,0.02963,7.00087,689.46713,-14.31963
404,3.99978,162.36821,7.18031,115.24931,0.0623,7.00087,685.9905,-14.22484
405,3.99984,216.42142,3.78488,94.57057,0.04002,7.00087,682.46625,-14.11202
406,3.99967,203.22665,4.35926,96.83199,0.04502,7.00087,678.98963,-13.89856
407,3.99981,170.09925,6.44601,111.47666,0.05782,7.00087,675.46538,-13.64733
408,3.99962,171.78408,6.3228,109.83507,0.05757,7.00087,671.98875,-13.45628
409,3.99975,157.03439,7.83327,116.24606,0.06739,7.00087,668.4645,-13.33989
410,3.99992,168.67367,6.61452,110.55655,0.05983,7.00087,664.98788,-13.24786
411,3.99969,172.56575,6.31083,107.36856,0.05878,7.00087,661.46362,-13.1892
412,3.99986,175.47515,6.10133,104.9742,0.05812,7.00087,657.987,-13.16044
413,3.99968,169.12468,6.51303,112.6582,0.05781,7.00087,654.46275,-13.14891
414,3.99975,171.60258,6.34494,109.65884,0.05786,7.00087,650.98613,-13.15375
415,3.99993,172.66724,6.22691,110.37899,0.05641,7.00087,647.46187,-13.17069
416,3.99986,172.97568,6.20426,110.1209,0.05634,7.00087,643.98525,-13.19636
417,3.99991,179.20424,5.81553,103.37783,0.05626,7.00087,640.461,-13.25123
418,3.99963,214.07961,3.69054,116.17334,0.03177,7.00087,636.98438,-13.28844
419,3.99989,154.05461,7.96585,124.66747,0.0639,7.00087,633.46012,-13.11394
420,3.99978,178.81646,5.8775,102.15549,0.05753,7.00087,629.9835,-13.04055
421,3.99969,170.46335,6.44129,110.23651,0.05843,7.00087,626.45925,-13.06337
422,3.99977,170.46021,6.46139,109.48394,0.05902,7.00087,622.98262,-13.13207
423,3.99979,169.74309,6.48655,111.2719,0.05829,7.00087,619.45838,-13.22714
424,3.99954,366.21422,1.24638,90.02466,0.01384,7.00087,615.98175,-13.3404
425,3.99973,178.06051,6.06606,97.63477,0.06213,7.00087,612.4575,-13.15261
426,3.99961,283.70607,2.06866,102.62643,0.02016,7.00087,608.98087,-13.15484
427,3.99963,338.37775,1.44339,103.83387,0.0139,7.00087,605.45663,-13.11617
428,3.99945,319.98016,1.62361,98.64041,0.01646,7.00087,601.98,-13.0064
429,3.99984,183.03047,5.6803,96.09557,0.05911,7.00087,598.45575,-12.82819
430,3.99987,237.93456,3.15159,82.66622,0.03812,7.00087,594.97912,-12.70595
431,3.9994,203.75548,4.33147,96.85796,0.04472,7.00087,591.45488,-12.44111
432,3.99982,179.56744,5.72557,106.04304,0.05399,7.00087,587.97825,-12.25333
433,3.99977,163.7032,6.94886,118.02149,0.05888,7.00087,584.454,-12.14769
434,3.9999,181.41032,5.61039,104.56786,0.05365,7.00087,580.97738,-12.04088
435,3.99959,156.4686,7.76374,120.5504,0.0644,7.00087,577.45313,-11.99153
436,3.99989,169.80702,6.51416,109.9756,0.05923,7.00087,573.9765,-11.91942
437,3.99978,162.78587,7.06864,117.4341,0.06019,7.00087,570.49987,-11.87508
438,3.99974,168.13857,6.5253,116.21727,0.05615,7.00087,566.97563,-11.84357
439,3.99964,161.13917,7.23677,118.317,0.06116,7.00087,563.499,-11.8647
440,3.99976,158.62282,7.43651,122.11324,0.0609,7.00087,559.97475,-11.94624
441,3.99974,165.8919,6.88135,111.6583,0.06163,7.00087,556.49812,-12.04099
442,3.99953,283.40414,2.09514,94.86119,0.02209,7.00087,552.97388,-12.14623
443,3.99973,198.31134,4.51114,104.66846,0.0431,7.00087,549.49725,-12.11562
444,3.99957,300.85468,1.84018,99.33108,0.01853,7.00087,545.973,-12.10252
445,3.99963,298.76012,1.88285,92.66529,0.02032,7.00087,542.49638,-12.06415
446,3.99948,305.27386,1.84201,78.31698,0.02352,7.00087,538.97213,-11.93125
447,3.99975,256.77762,2.59662,92.2067,0.02816,7.00087,535.4955,-11.87636
448,3.99975,221.16252,3.58314,96.32808,0.0372,7.00087,531.97125,-11.79459
449,3.99957,278.11289,2.23804,80.65054,0.02775,7.00087,528.49463,-11.67623
450,3.99943,299.77915,2.01197,59.99212,0.03354,7.00087,524.97038,-11.58946
451,3.99917,337.61889,1.54453,61.0189,0.02531,7.00087,521.49375,-11.53178
452,3.99932,292.23952,1.99511,85.11188,0.02344,7.00087,517.9695,-11.41836
453,3.99975,262.72443,2.43932,99.79713,0.02444,7.00087,514.49288,-11.33835
454,3.99954,263.48483,2.46674,89.94145,0.02743,7.00087,510.96862,-11.22089
455,3.99944,238.16174,3.2233,75.54458,0.04267,7.00087,507.492,-11.10724
456,3.99953,214.5213,4.01097,83.74881,0.04789,7.00087,503.96775,-11.01417
457,3.99906,291.2542,2.04972,75.30931,0.02722,7.00087,500.49113,-10.94333
458,3.99955,258.14279,2.55842,93.91327,0.02724,7.00087,496.96687,-10.89156
459,3.99991,187.63424,5.147,105.1597,0.04894,7.00087,493.49025,-10.76786
460,3.99952,213.3139,3.92853,93.39232,0.04206,7.00087,489.966,-10.6688
461,3.99983,172.61674,6.26034,109.1839,0.05734,7.00087,486.48938,-10.59054
462,3.99948,338.12493,1.46545,89.63984,0.01635,7.00087,482.96512,-10.63069
463,3.99941,343.56579,1.41368,92.9527,0.01521,7.00087,479.4885,-10.5658
464,3.99982,201.59343,4.38135,101.38399,0.04322,7.00087,475.96425,-10.45137
465,3.99941,281.61672,2.12783,93.38737,0.02279,7.00087,472.48762,-10.43672
466,3.99966,245.104,2.92544,85.03976,0.0344,7.00087,468.96337,-10.29065
467,3.9991,201.49048,4.54816,90.79423,0.05009,7.00087,465.48675,-10.14596
468,3.99974,234.46958,3.07681,106.74564,0.02882,7.00087,461.9625,-9.96549
469,3.99979,169.39054,6.55938,109.85792,0.05971,7.00087,458.48587,-9.67455
470,3.99976,168.65052,6.61949,110.44804,0.05993,7.00087,454.96163,-9.51506
471,3.99979,161.74556,7.14884,118.90374,0.06012,7.00087,451.485,-9.41906
472,3.99986,167.7359,6.65918,112.52067,0.05918,7.00087,447.96075,-9.33614
473,3.99983,168.3913,6.57341,113.21799,0.05806,7.00087,444.48412,-9.27353
474,3.99985,167.06417,6.78276,110.63239,0.06131,7.00087,440.95988,-9.21423
475,3.99982,159.54899,7.48144,116.74905,0.06408,7.00087,437.48325,-9.16085
476,3.9998,157.44933,7.64097,120.31112,0.06351,7.00087,433.959,-9.09962
477,3.99982,165.87534,6.70455,118.41665,0.05662,7.00087,430.48237,-9.05891
478,3.9999,164.79285,6.878,116.15395,0.05921,7.00087,426.95813,-9.02723
479,3.99994,153.03752,8.08189,125.57151,0.06436,7.00087,423.4815,-9.01634
480,3.9996,180.71678,5.67739,103.98027,0.0546,7.00087,419.95725,-9.01133
481,3.99966,170.25626,6.43082,111.4517,0.0577,7.00087,416.48063,-9.05505
482,3.99974,172.41753,6.31043,107.93753,0.05846,7.00087,412.95638,-9.09857
483,3.9996,259.05985,2.52231,97.59578,0.02584,7.00087,409.47975,-9.19127
484,3.9995,211.69434,3.98072,94.91624,0.04194,7.00087,405.9555,-9.13982
485,3.99956,225.66269,3.4755,90.61367,0.03836,7.00087,402.47888,-9.07019
486,3.99946,340.88435,1.47641,72.49752,0.02036,7.00087,398.95463,-9.04218
487,3.99978,235.50618,3.16866,88.85086,0.03566,7.00087,395.478,-9.00004
488,3.99966,264.44525,2.49952,80.52621,0.03104,7.00087,391.95375,-8.94756
489,3.99973,261.98424,2.57584,77.09354,0.03341,7.00087,388.47713,-8.9095
490,3.99881,280.96143,2.17706,83.19974,0.02617,7.00087,384.95287,-8.86099
491,3.99964,259.55684,2.56477,86.92754,0.0295,7.00087,381.47625,-8.82458
492,3.9993,234.57977,3.29668,79.05321,0.0417,7.00087,377.99963,-8.73589
493,3.99914,276.91271,2.33615,68.34838,0.03418,7.00087,374.47538,-8.66104
494,3.99915,273.11173,2.31037,84.02172,0.0275,7.00087,370.99875,-8.58299
495,3.99949,277.05106,2.22533,87.44819,0.02545,7.00087,367.4745,-8.50625
496,3.99974,281.19181,2.12502,96.43489,0.02204,7.00087,363.99788,-8.44049
497,3.99966,274.88085,2.35157,71.53288,0.03287,7.00087,360.47363,-8.29329
498,3.99966,299.12629,1.90725,82.80608,0.02303,7.00087,356.997,-8.26708
499,3.99911,280.18663,2.22341,76.50794,0.02906,7.00087,353.47275,-8.19503
500,3.9997,239.01988,3.00209,97.69627,0.03073,7.00087,349.99613,-8.15378
501,3.99956,235.15553,3.20092,86.41697,0.03704,7.00087,346.47187,-8.05208
502,3.9998,228.79661,3.35822,91.63129,0.03665,7.00087,342.99525,-7.97436
503,3.99958,210.67129,4.1491,86.34939,0.04805,7.00087,339.471,-7.86605
504,3.99972,180.36464,5.79756,100.10178,0.05792,7.00087,335.99438,-7.78811
505,3.99973,171.82605,6.41475,106.18633,0.06041,7.00087,332.47012,-7.70259
506,3.99927,321.81816,1.6247,87.98171,0.01847,7.00087,328.9935,-7.76403
507,3.99937,347.5467,1.38807,88.13257,0.01575,7.00087,325.46925,-7.67865
508,3.99981,186.2053,5.41484,96.80929,0.05593,7.00087,321.99263,-7.50897
509,3.99941,286.6089,2.18077,65.80499,0.03314,7.00087,318.46837,-7.4165
510,3.99976,216.63924,3.82551,90.32438,0.04235,7.00087,314.99175,-7.37454
511,3.99977,165.93204,6.86912,111.92998,0.06137,7.00087,311.4675,-7.21492
512,3.99966,227.80682,3.5268,79.60547,0.0443,7.00087,307.99087,-7.09007
513,3.99983,211.46557,4.12609,85.45561,0.04828,7.00087,304.46662,-6.95871
514,3.99974,301.45617,1.92362,70.81442,0.02716,7.00087,300.99,-6.89431
515,3.99986,243.95318,3.03487,76.63898,0.0396,7.00087,297.46575,-6.8616
516,3.99956,305.3024,1.81409,87.21249,0.0208,7.00087,293.98912,-6.94148
517,3.99953,215.56818,4.09466,76.51234,0.05352,7.00087,290.46488,-6.87919
518,3.998,216.91196,4.35234,64.27269,0.06772,7.00087,286.98825,-6.79547
519,3.99875,269.10078,2.4855,69.14897,0.03594,7.00087,283.464,-6.79878
520,3.99883,303.30645,1.95704,60.33959,0.03243,7.00087,279.98737,-6.75108
521,3.99927,211.43751,4.10597,86.7315,0.04734,7.00087,276.46313,-6.72194
522,3.99783,325.60883,1.70648,54.39658,0.03137,7.00087,272.9865,-6.63719
523,3.99959,174.00202,5.73571,131.41916,0.04364,7.00087,269.46225,-6.51859
524,3.99971,204.6298,4.39978,89.58344,0.04911,7.00087,265.98563,-6.29843
525,3.99955,360.87692,1.2762,96.60211,0.01321,7.00087,262.46138,-6.29904
526,3.99964,232.94583,3.42292,73.84602,0.04635,7.00087,258.98475,-6.14288
527,3.99949,359.30685,1.28349,100.32431,0.01279,7.00087,255.4605,-6.1815
528,3.99942,167.21833,6.92026,105.60486,0.06553,7.00087,251.98388,-6.05274
529,3.99968,267.2656,2.46429,77.00369,0.032,7.00087,248.45963,-5.97872
530,3.99963,215.26013,3.8284,94.91579,0.04033,7.00087,244.983,-5.92149
531,3.99971,296.48326,2.00928,68.04744,0.02953,7.00087,241.45875,-5.72491
532,3.99986,280.28699,2.17692,86.01642,0.02531,7.00087,237.98213,-5.66015
533,3.99948,255.28097,2.82027,68.04794,0.04145,7.00087,234.45788,-5.55435
534,3.99933,242.16677,3.1137,74.30382,0.04191,7.00087,230.98125,-5.50873
535,3.99975,313.14793,1.69425,100.00855,0.01694,7.00087,227.457,-5.48884
536,3.99973,251.24849,2.65326,106.68807,0.02487,7.00087,223.98038,-5.386
537,3.99944,286.83268,2.05035,92.46267,0.02217,7.00087,220.45612,-5.28543
538,3.99975,240.62289,3.05823,84.10236,0.03636,7.00087,216.9795,-5.15889
539,3.99957,183.07021,5.59253,99.48543,0.05621,7.00087,213.45525,-5.13037
540,3.9971,268.94811,2.34549,92.99029,0.02522,7.00087,209.97863,-5.07349
541,3.99976,320.88984,1.62816,91.09184,0.01787,7.00087,206.45437,-4.96074
542,3.99833,370.76553,1.24773,68.66693,0.01817,7.00087,202.97775,-4.78949
543,3.99947,327.18668,1.54255,105.1603,0.01467,7.00087,199.4535,-4.79682
544,3.99958,303.85233,1.87066,75.58127,0.02475,7.00087,195.97688,-4.62756
545,3.99959,298.40593,1.88059,95.38397,0.01972,7.00087,192.45262,-4.61828
546,3.99992,216.06627,3.66693,108.99206,0.03364,7.00087,188.976,-4.55657
547,3.99968,179.03264,5.90598,100.29263,0.05889,7.00087,185.49938,-4.47212
548,3.99982,230.8538,3.3568,84.7787,0.03959,7.00087,181.97512,-4.39836
549,3.99952,268.60235,2.4739,71.89036,0.03441,7.00087,178.4985,-4.3024
550,3.99944,269.91704,2.40975,77.16336,0.03123,7.00087,174.97425,-4.2055
551,3.99952,204.29474,4.47951,86.20262,0.05196,7.00087,171.49763,-4.11257
552,3.99934,272.61586,2.35401,77.71297,0.03029,7.00087,167.97337,-3.9864
553,3.99994,247.91533,2.80432,92.05719,0.03046,7.00087,164.49675,-3.80645
554,3.99973,168.05639,6.51546,116.98932,0.05569,7.00087,160.9725,-3.59308
555,3.99985,163.24173,7.01899,117.34982,0.05981,7.00087,157.49588,-3.41612
556,3.99927,178.24045,5.78513,108.28027,0.05343,7.00087,153.97162,-3.28528
557,3.99988,154.2221,7.99634,122.99821,0.06501,7.00087,150.495,-3.23852
558,3.99975,168.11849,6.61752,112.58414,0.05878,7.00087,146.97075,-3.17875
559,3.9994,172.26715,6.26577,110.26938,0.05682,7.00087,143.49412,-3.12852
560,3.99987,172.23069,6.24499,111.33147,0.05609,7.00087,139.96988,-3.11893
561,3.99971,189.03574,5.22754,95.99632,0.05446,7.00087,136.49325,-3.05672
562,3.99981,168.14996,6.62992,111.99541,0.0592,7.00087,132.969,-2.90223
563,3.99941,170.3,6.43725,111.00124,0.05799,7.00087,129.49237,-2.80366
564,3.99974,165.47393,6.81327,115.77919,0.05885,7.00087,125.96813,-2.8014
565,3.9994,355.32046,1.31951,94.03029,0.01403,7.00087,122.4915,-2.85954
566,3.99971,262.78842,2.42223,104.12844,0.02326,7.00087,118.96725,-2.76201
567,3.99968,172.14828,6.32229,108.47552,0.05828,7.00087,115.49062,-2.49204
568,3.99939,160.04622,7.25134,122.48855,0.0592,7.00087,111.96638,-2.3308
569,3.99979,160.0512,7.30568,120.52374,0.06062,7.00087,108.48975,-2.21929
570,3.99953,169.36183,6.53139,110.99632,0.05884,7.00087,104.9655,-2.16503
571,3.99979,162.19692,7.1286,117.73349,0.06055,7.00087,101.48888,-2.18322
572,3.99983,160.56477,7.35332,116.76412,0.06298,7.00087,97.96463,-2.225
573,3.99995,165.94423,6.82171,113.58393,0.06006,7.00087,94.488,-2.27215
574,3.99961,213.93818,3.89337,94.09239,0.04138,7.00087,90.96375,-2.33801
575,3.99984,186.88136,5.3266,98.54071,0.05405,7.00087,87.48713,-2.33404
576,3.99974,211.58389,4.04907,90.11695,0.04493,7.00087,83.96288,-2.12636
577,3.99969,157.63718,7.56262,122.06904,0.06195,7.00087,80.48625,-1.92104
578,3.99981,163.84862,7.00632,115.31499,0.06076,7.00087,76.962,-1.7748
579,3.99986,175.73539,6.087,104.60963,0.05819,7.00087,73.48538,-1.67089
580,3.99965,159.09297,7.39853,121.38155,0.06095,7.00087,69.96112,-1.63775
581,3.99981,178.37382,5.86495,104.23947,0.05626,7.00087,66.4845,-1.64488
582,3.99962,164.76643,6.90817,115.11818,0.06001,7.00087,62.96025,-1.72682
583,3.99995,160.21064,7.35311,118.22924,0.06219,7.00087,59.48363,-1.81001
584,3.99889,277.26625,2.23755,83.72631,0.02672,7.00087,55.95937,-1.85174
585,3.99964,251.51396,2.65463,104.86804,0.02531,7.00087,52.48275,-1.87739
586,3.99979,201.724,4.47162,94.62868,0.04725,7.00087,48.9585,-1.79689
587,3.9995,298.1844,1.87477,99.06988,0.01892,7.00087,45.48188,-1.74084
588,3.99949,355.64958,1.3278,85.98486,0.01544,7.00087,41.95762,-1.63515
589,3.99968,246.05549,2.91192,83.55207,0.03485,7.00087,38.481,-1.51394
590,3.99973,245.40514,2.77405,110.32141,0.02515,7.00087,34.95675,-1.54992
591,3.99968,282.07864,2.25189,66.93438,0.03364,7.00087,31.48012,-1.41239
592,3.9997,232.21848,3.14963,105.42253,0.02988,7.00087,27.95587,-1.44218
593,3.99971,283.67698,2.10815,89.68131,0.02351,7.00087,24.47925,-1.37288
594,3.99936,322.9494,1.61413,87.46753,0.01845,7.00087,20.955,-1.30352
595,3.99997,219.45528,3.71378,90.12863,0.04121,7.00087,17.47837,-1.0933
596,3.99984,169.776,6.50553,110.41686,0.05892,7.00087,13.95413,-1.02013
597,3.99971,249.95629,2.63166,121.15074,0.02172,7.00087,10.4775,-1.05731
598,3.99984,175.49403,6.09614,105.11,0.058,7.00087,6.95325,-0.88579
599,3.99979,165.00667,6.94151,112.99681,0.06143,7.00087,3.47662,-0.85617
600,3.99986,170.13956,6.43938,111.58757,0.05771,7.00087,0,-0.80386
601,3.99976,167.81013,6.65969,112.20081,0.05936,10.52512,696.468,-14.28617
602,3.9997,169.717,6.50463,110.6656,0.05878,10.52512,692.99138,-14.15087
603,3.99983,160.73408,7.32189,117.11129,0.06252,10.52512,689.46713,-14.04366
604,3.99982,169.67313,6.55238,109.05664,0.06008,10.52512,685.9905,-13.9226
605,3.99984,166.71312,6.72505,114.09877,0.05894,10.52512,682.46625,-13.79293
606,3.99989,184.64666,5.42615,101.58557,0.05341,10.52512,678.98963,-13.60313
607,3.9998,163.20855,7.09224,114.88669,0.06173,10.52512,675.46538,-13.46659
608,3.9999,158.97439,7.48178,119.08922,0.06282,10.52512,671.98875,-13.34446
609,3.9999,172.44691,6.30102,108.209,0.05823,10.52512,668.4645,-13.24636
610,4.00001,174.33377,6.18218,105.92367,0.05836,10.52512,664.98788,-13.1811
611,3.99988,169.24283,6.64309,107.4327,0.06183,10.52512,661.46362,-13.14328
612,3.9997,176.46546,5.97927,106.34761,0.05622,10.52512,657.987,-13.10598
613,3.99908,173.70551,6.16175,109.00761,0.05653,10.52512,654.46275,-13.08277
614,3.9997,175.57068,6.06643,106.01505,0.05722,10.52512,650.98613,-13.05632
615,3.99968,172.79938,6.27813,107.77094,0.05825,10.52512,647.46187,-13.04446
616,3.99975,172.53641,6.28438,108.51586,0.05791,10.52512,643.98525,-13.02407
617,3.99985,166.58949,6.76606,113.05998,0.05984,10.52512,640.461,-13.03605
618,3.99977,169.55481,6.58392,108.35311,0.06076,10.52512,636.98438,-12.95043
619,3.99979,177.89465,5.88153,105.26872,0.05587,10.52512,633.46012,-12.87606
620,3.99991,172.66712,6.28466,108.02881,0.05818,10.52512,629.9835,-12.88315
621,3.99955,161.64208,7.16531,118.72402,0.06035,10.52512,626.45925,-12.93378
622,3.99981,169.17201,6.61318,108.7266,0.06082,10.52512,622.98262,-12.98553
623,3.99983,160.91716,7.40107,113.87806,0.06499,10.52512,619.45838,-13.06785
624,3.99947,231.186,3.2176,99.6378,0.03229,10.52512,615.98175,-13.13835
625,3.99985,169.98576,6.61731,105.67098,0.06262,10.52512,612.4575,-13.01514
626,3.99892,210.49324,4.15153,86.66716,0.0479,10.52512,608.98087,-12.92759
627,3.99944,271.62971,2.31622,88.63034,0.02613,10.52512,605.45663,-12.83929
628,3.99971,187.88317,5.36069,93.81997,0.05714,10.52512,601.98,-12.65037
